domain	property	range	count	domain;label	property;label	range;label
Q11303	P131	Q1050126	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'sub-provincial district of the People\'s Republic of China'@en
Q11303	P131	Q106646149	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'Climate emergency declarations in New Zealand'@en
Q11303	P131	Q110266204	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'optional charter municipality of Pennsylvania'@en
Q11303	P131	Q1145012	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'special city of Japan'@en
Q11303	P131	Q11774097	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'county of Texas'@en
Q11303	P131	Q1180262	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q11303	P131	Q12645496	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'Districts of Zagreb'@en
Q11303	P131	Q1266029	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q11303	P131	Q13691	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'artificial island'@en
Q11303	P131	Q137535	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'county of Iran'@en
Q11303	P131	Q14784328	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q11303	P131	Q15063586	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'States of Malaysia'@en
Q11303	P131	Q15253706	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'like a city'@en
Q11303	P131	Q15284	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q11303	P131	Q15634695	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'special administrative area of Thailand'@en
Q11303	P131	Q15911903	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'state-level new area of the People\'s Republic of China'@en
Q11303	P131	Q17457753	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'census subdivision'@en
Q11303	P131	Q20968646	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhood of historical district of Moscow'@en
Q11303	P131	Q216712	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'region of New Zealand'@en
Q11303	P131	Q22927616	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'commune of France with specific status'@en
Q11303	P131	Q253270	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'borough of Munich'@en
Q11303	P131	Q2555896	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Colombia'@en
Q11303	P131	Q2755753	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'area of London'@en
Q11303	P131	Q2974552	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city in New Jersey'@en
Q11303	P131	Q2989398	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'commune of Algeria'@en
Q11303	P131	Q3032114	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of Madrid'@en
Q11303	P131	Q317548	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'resort town'@en
Q11303	P131	Q3243765	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Argentina'@en
Q11303	P131	Q33146843	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q11303	P131	Q3624078	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'sovereign state'@en
Q11303	P131	Q39594	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'bay'@en
Q11303	P131	Q395994	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'capital district or territory'@en
Q11303	P131	Q3976641	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Kenya'@en
Q11303	P131	Q4752944	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'ancient borough'@en
Q11303	P131	Q4943467	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'Boomburb'@en
Q11303	P131	Q499073	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q11303	P131	Q55440238	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city in Alberta'@en
Q11303	P131	Q56557504	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of Iran'@en
Q11303	P131	Q570116	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'tourist attraction'@en
Q11303	P131	Q6063801	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'parish of Venezuela'@en
Q11303	P131	Q6256	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'country'@en
Q11303	P131	Q65948724	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhoods in Japan'@en
Q11303	P131	Q691960	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'satellite city'@en
Q11303	P131	Q692581	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'holy city'@en
Q11303	P131	Q705296	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q11303	P131	Q7270	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'republic'@en
Q11303	P131	Q748198	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'gay village'@en
Q11303	P131	Q7574799	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'special city of South Korea'@en
Q11303	P131	Q7635776	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'Sukhaphiban'@en
Q11303	P131	Q76514543	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q11303	P131	Q7930989	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q11303	P131	Q7969215	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'ward of the City of London'@en
Q11303	P131	Q821435	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'borough of Berlin'@en
Q11303	P131	Q842412	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Turkmenistan'@en
Q11303	P131	Q85631896	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q11303	P131	Q85632032	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of Rhineland-Palatinate'@en
Q11303	P131	Q85635630	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of North Rhine-Westphalia'@en
Q11303	P131	Q956214	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'chef-lieu'@en
Q11303	P131	Q986065	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'subdistrict of China'@en
Q11755880	P131	Q110071194	1	'residential building'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q11755880	P131	Q1549591	1	'residential building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q11755880	P131	Q2989398	1	'residential building'@en	'located in the administrative territorial entity'@en	'commune of Algeria'@en
Q11755880	P131	Q50330360	1	'residential building'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q11755880	P131	Q515	1	'residential building'@en	'located in the administrative territorial entity'@en	'city'@en
Q12518	P131	Q1637706	1	'tower'@en	'located in the administrative territorial entity'@en	'million city'@en
Q12518	P131	Q200250	1	'tower'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q12518	P131	Q208511	1	'tower'@en	'located in the administrative territorial entity'@en	'global city'@en
Q12518	P131	Q5119	1	'tower'@en	'located in the administrative territorial entity'@en	'capital'@en
Q12518	P131	Q56557504	1	'tower'@en	'located in the administrative territorial entity'@en	'city of Iran'@en
Q12771350	P131	Q15634846	1		'located in the administrative territorial entity'@en	'district of Seoul'@en
Q133215	P131	Q35657	1	'casino'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1339195	P131	Q1025961	1	'station building'@en	'located in the administrative territorial entity'@en	'capital of Japan'@en
Q1339195	P131	Q123705	1	'station building'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q1339195	P131	Q1637706	1	'station building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1339195	P131	Q50337	1	'station building'@en	'located in the administrative territorial entity'@en	'prefecture of Japan'@en
Q1339195	P131	Q5119	1	'station building'@en	'located in the administrative territorial entity'@en	'capital'@en
Q1339195	P131	Q5327369	1	'station building'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q13402009	P131	Q1093829	1	'apartment building'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q13402009	P131	Q1266029	1	'apartment building'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q13402009	P131	Q1549591	1	'apartment building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q13402009	P131	Q408804	1	'apartment building'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q13402009	P131	Q484170	1	'apartment building'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q13402009	P131	Q4943467	1	'apartment building'@en	'located in the administrative territorial entity'@en	'Boomburb'@en
Q13402009	P131	Q691960	1	'apartment building'@en	'located in the administrative territorial entity'@en	'satellite city'@en
Q1406988	P131	Q1066984	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q1406988	P131	Q17601336	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q1406988	P131	Q180673	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q1406988	P131	Q21503295	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q1406988	P131	Q515	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'city'@en
Q1406988	P131	Q738570	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q1406988	P131	Q7897276	1	'grand ensemble'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q1497364	P131	Q1093829	1	'building complex'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1497364	P131	Q13218391	1	'building complex'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q1497364	P131	Q1549591	1	'building complex'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1497364	P131	Q3301053	1	'building complex'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q1497364	P131	Q3559093	1	'building complex'@en	'located in the administrative territorial entity'@en	'sanctuary city'@en
Q1497364	P131	Q515	1	'building complex'@en	'located in the administrative territorial entity'@en	'city'@en
Q1570262	P131	Q1002812	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q1570262	P131	Q1066984	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q1570262	P131	Q14762300	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q1570262	P131	Q15060255	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q1570262	P131	Q1549591	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1570262	P131	Q21503295	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q1570262	P131	Q21507383	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q1570262	P131	Q408804	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q1570262	P131	Q515	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'city'@en
Q1570262	P131	Q738570	1	'unfinished building'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q1577547	P131	Q1093829	1	'revenue house'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1577547	P131	Q110071194	1	'revenue house'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q1577547	P131	Q1549591	1	'revenue house'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1577547	P131	Q1637706	1	'revenue house'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1577547	P131	Q21518270	1	'revenue house'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q1577547	P131	Q62049	1	'revenue house'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q18142	P131	Q1002812	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q18142	P131	Q11828004	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q18142	P131	Q1187811	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'college town'@en
Q18142	P131	Q123705	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q18142	P131	Q127448	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q18142	P131	Q13218276	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'Freie Stadt'@en
Q18142	P131	Q1375749	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'European City'@en
Q18142	P131	Q15063611	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'city in the state of New York'@en
Q18142	P131	Q17601336	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q18142	P131	Q180673	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q18142	P131	Q208511	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'global city'@en
Q18142	P131	Q211690	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q18142	P131	Q21518270	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q18142	P131	Q2264924	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q18142	P131	Q250811	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'sub-province-level division'@en
Q18142	P131	Q2755753	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'area of London'@en
Q18142	P131	Q408804	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q18142	P131	Q42744322	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q18142	P131	Q4752944	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'ancient borough'@en
Q18142	P131	Q484170	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q18142	P131	Q493522	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q18142	P131	Q51929311	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q18142	P131	Q57318	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'free imperial city'@en
Q18142	P131	Q61980648	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'urban district of Hesse'@en
Q18142	P131	Q748149	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'prefecture-level city'@en
Q18142	P131	Q79007	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'street'@en
Q18142	P131	Q79416466	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'Neighborhood of Frankfurt'@en
Q18142	P131	Q7969215	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'ward of the City of London'@en
Q18142	P131	Q821435	1	'high-rise building'@en	'located in the administrative territorial entity'@en	'borough of Berlin'@en
Q19860854	P131	Q1133961	1	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'commercial district'@en
Q19860854	P131	Q5327369	1	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q2304397	P131	Q1549591	1	'residential tower'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2304397	P131	Q1637706	1	'residential tower'@en	'located in the administrative territorial entity'@en	'million city'@en
Q2304397	P131	Q3243765	1	'residential tower'@en	'located in the administrative territorial entity'@en	'municipality of Argentina'@en
Q2304397	P131	Q485258	1	'residential tower'@en	'located in the administrative territorial entity'@en	'federative unit of Brazil'@en
Q2304397	P131	Q515	1	'residential tower'@en	'located in the administrative territorial entity'@en	'city'@en
Q242606	P131	Q1549591	1	'green building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q242606	P131	Q1637706	1	'green building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q242606	P131	Q515	1	'green building'@en	'located in the administrative territorial entity'@en	'city'@en
Q242606	P131	Q56061	1	'green building'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q24354	P131	Q1093829	1	'theatre'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q24354	P131	Q1549591	1	'theatre'@en	'located in the administrative territorial entity'@en	'big city'@en
Q24354	P131	Q62049	1	'theatre'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q24354	P131	Q902814	1	'theatre'@en	'located in the administrative territorial entity'@en	'border town'@en
Q2519340	P131	Q1066984	1	'administrative building'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q2519340	P131	Q1180262	1	'administrative building'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q2519340	P131	Q1187811	1	'administrative building'@en	'located in the administrative territorial entity'@en	'college town'@en
Q2519340	P131	Q134626	1	'administrative building'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q2519340	P131	Q1549591	1	'administrative building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2519340	P131	Q1637706	1	'administrative building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q2519340	P131	Q200250	1	'administrative building'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q2519340	P131	Q253270	1	'administrative building'@en	'located in the administrative territorial entity'@en	'borough of Munich'@en
Q2519340	P131	Q42744322	1	'administrative building'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q2519340	P131	Q515	1	'administrative building'@en	'located in the administrative territorial entity'@en	'city'@en
Q2519340	P131	Q85631896	1	'administrative building'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q25550691	P131	Q14762300	1	'town hall'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q25550691	P131	Q1549591	1	'town hall'@en	'located in the administrative territorial entity'@en	'big city'@en
Q25550691	P131	Q21507383	1	'town hall'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q25550691	P131	Q515	1	'town hall'@en	'located in the administrative territorial entity'@en	'city'@en
Q2755753	P131	Q1066984	1	'area of London'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q2755753	P131	Q17601336	1	'area of London'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q2755753	P131	Q180673	1	'area of London'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q2755753	P131	Q21503295	1	'area of London'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q2755753	P131	Q515	1	'area of London'@en	'located in the administrative territorial entity'@en	'city'@en
Q2755753	P131	Q738570	1	'area of London'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q2755753	P131	Q7897276	1	'area of London'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q27686	P131	Q1200957	1	'hotel'@en	'located in the administrative territorial entity'@en	'tourist destination'@en
Q27686	P131	Q123705	1	'hotel'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q27686	P131	Q15063611	1	'hotel'@en	'located in the administrative territorial entity'@en	'city in the state of New York'@en
Q27686	P131	Q1872284	1	'hotel'@en	'located in the administrative territorial entity'@en	'municipality of Guatemala'@en
Q27686	P131	Q2074737	1	'hotel'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q27686	P131	Q208511	1	'hotel'@en	'located in the administrative territorial entity'@en	'global city'@en
Q27686	P131	Q21518270	1	'hotel'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q27686	P131	Q2264924	1	'hotel'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q27686	P131	Q3559093	1	'hotel'@en	'located in the administrative territorial entity'@en	'sanctuary city'@en
Q27686	P131	Q408804	1	'hotel'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q27686	P131	Q5119	1	'hotel'@en	'located in the administrative territorial entity'@en	'capital'@en
Q27686	P131	Q738570	1	'hotel'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q27686	P131	Q902814	1	'hotel'@en	'located in the administrative territorial entity'@en	'border town'@en
Q3661265	P131	Q14762300	1	'hall of residence'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q3661265	P131	Q1549591	1	'hall of residence'@en	'located in the administrative territorial entity'@en	'big city'@en
Q3661265	P131	Q21507383	1	'hall of residence'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q3661265	P131	Q515	1	'hall of residence'@en	'located in the administrative territorial entity'@en	'city'@en
Q41176	P131	Q1093829	1	'building'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q41176	P131	Q110071194	1	'building'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q41176	P131	Q123705	1	'building'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q41176	P131	Q1637706	1	'building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q41176	P131	Q200250	1	'building'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q41176	P131	Q20871353	1	'building'@en	'located in the administrative territorial entity'@en	'cadastral area in the Czech Republic'@en
Q41176	P131	Q515	1	'building'@en	'located in the administrative territorial entity'@en	'city'@en
Q41176	P131	Q61089180	1	'building'@en	'located in the administrative territorial entity'@en	'part of municipality in the Czech Republic'@en
Q41176	P131	Q62049	1	'building'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q47012103	P131	Q1066984	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q47012103	P131	Q17601336	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q47012103	P131	Q180673	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q47012103	P131	Q21503295	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q47012103	P131	Q515	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'city'@en
Q47012103	P131	Q738570	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q47012103	P131	Q7897276	1	'mixed-use building'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q543654	P131	Q2974552	1	'rathaus'@en	'located in the administrative territorial entity'@en	'city in New Jersey'@en
Q543654	P131	Q35657	1	'rathaus'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q543654	P131	Q62049	1	'rathaus'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q6484056	P131	Q1066984	1	'land development'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q6484056	P131	Q17601336	1	'land development'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q6484056	P131	Q180673	1	'land development'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q6484056	P131	Q21503295	1	'land development'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q6484056	P131	Q515	1	'land development'@en	'located in the administrative territorial entity'@en	'city'@en
Q6484056	P131	Q738570	1	'land development'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q6484056	P131	Q7897276	1	'land development'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q655686	P131	Q110266204	1	'commercial building'@en	'located in the administrative territorial entity'@en	'optional charter municipality of Pennsylvania'@en
Q655686	P131	Q13691	1	'commercial building'@en	'located in the administrative territorial entity'@en	'artificial island'@en
Q655686	P131	Q21010817	1	'commercial building'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q655686	P131	Q408804	1	'commercial building'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q655686	P131	Q5327369	1	'commercial building'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q76321820	P131	Q1093829	1	'contributing property'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q76321820	P131	Q1549591	1	'contributing property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q76321820	P131	Q62049	1	'contributing property'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q811430	P131	Q19833031	1	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q811683	P131	Q1093829	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q811683	P131	Q11271835	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'state capital'@en
Q811683	P131	Q1549591	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'big city'@en
Q811683	P131	Q1637706	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'million city'@en
Q811683	P131	Q174844	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q811683	P131	Q1907114	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'metropolitan area'@en
Q811683	P131	Q19833031	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q811683	P131	Q3257686	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'locality'@en
Q811683	P131	Q408804	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q811683	P131	Q5119	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'capital'@en
Q811683	P131	Q62049	1	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q811979	P131	Q493522	1	'architectural structure'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q8719053	P131	Q35657	1	'music venue'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q11303	P1343	Q15633582	2	'skyscraper'@en	'described by source'@en	'MediaWiki website'@en
Q11303	P1343	Q615699	2	'skyscraper'@en	'described by source'@en	'Internet encyclopedia'@en
Q18142	P1343	Q15633582	1	'high-rise building'@en	'described by source'@en	'MediaWiki website'@en
Q18142	P1343	Q615699	1	'high-rise building'@en	'described by source'@en	'Internet encyclopedia'@en
Q811683	P1343	Q15633582	1	'proposed building or structure'@en	'described by source'@en	'MediaWiki website'@en
Q811683	P1343	Q615699	1	'proposed building or structure'@en	'described by source'@en	'Internet encyclopedia'@en
Q11303	P135	Q32880	4	'skyscraper'@en	'movement'@en	'architectural style'@en
Q11303	P135	Q968159	3	'skyscraper'@en	'movement'@en	'art movement'@en
Q11303	P137	Q1631129	5	'skyscraper'@en	'operator'@en	'hotel chain'@en
Q11303	P137	Q891723	4	'skyscraper'@en	'operator'@en	'public company'@en
Q11303	P137	Q4830453	3	'skyscraper'@en	'operator'@en	'business'@en
Q27686	P137	Q1631129	3	'hotel'@en	'operator'@en	'hotel chain'@en
Q27686	P137	Q891723	3	'hotel'@en	'operator'@en	'public company'@en
Q11303	P137	Q6881511	1	'skyscraper'@en	'operator'@en	'enterprise'@en
Q11303	P138	Q4830453	6	'skyscraper'@en	'named after'@en	'business'@en
Q11303	P138	Q5	3	'skyscraper'@en	'named after'@en	'human'@en
Q11303	P138	Q6881511	3	'skyscraper'@en	'named after'@en	'enterprise'@en
Q11303	P138	Q1549591	2	'skyscraper'@en	'named after'@en	'big city'@en
Q11303	P138	Q19776628	2	'skyscraper'@en	'named after'@en	'Latin-script letter'@en
Q11303	P138	Q515	2	'skyscraper'@en	'named after'@en	'city'@en
Q11303	P138	Q891723	2	'skyscraper'@en	'named after'@en	'public company'@en
Q1021645	P138	Q13691	1	'office building'@en	'named after'@en	'artificial island'@en
Q1021645	P138	Q153562	1	'office building'@en	'named after'@en	'opera house'@en
Q1021645	P138	Q1631129	1	'office building'@en	'named after'@en	'hotel chain'@en
Q1021645	P138	Q22746	1	'office building'@en	'named after'@en	'urban park'@en
Q1021645	P138	Q48075064	1	'office building'@en	'named after'@en	'sea god'@en
Q1021645	P138	Q4830453	1	'office building'@en	'named after'@en	'business'@en
Q1021645	P138	Q5	1	'office building'@en	'named after'@en	'human'@en
Q1021645	P138	Q5327369	1	'office building'@en	'named after'@en	'chōchō'@en
Q1021645	P138	Q66344	1	'office building'@en	'named after'@en	'central bank'@en
Q11303	P138	Q1066538	1	'skyscraper'@en	'named after'@en	'National Central City'@en
Q11303	P138	Q1075	1	'skyscraper'@en	'named after'@en	'color'@en
Q11303	P138	Q1137833	1	'skyscraper'@en	'named after'@en	'core city of Japan'@en
