domain	property	range	count	domain;label	property;label	range;label
Q1021645	P17	Q619610	3.0	'office building'@en	'country'@en	'social state'@en
Q1021645	P17	Q849866	3.0	'office building'@en	'country'@en	'communist state'@en
Q1021645	P17	Q859563	3.0	'office building'@en	'country'@en	'secular state'@en
Q11303	P17	Q1951661	3.0	'skyscraper'@en	'country'@en	'member states of the Association of Southeast Asian Nations'@en
Q11303	P17	Q417175	3.0	'skyscraper'@en	'country'@en	'kingdom'@en
Q13402009	P17	Q3624078	3.0	'apartment building'@en	'country'@en	'sovereign state'@en
Q13402009	P17	Q6256	3.0	'apartment building'@en	'country'@en	'country'@en
Q1570262	P17	Q20181813	3.0	'unfinished building'@en	'country'@en	'colonial power'@en
Q1570262	P17	Q202686	3.0	'unfinished building'@en	'country'@en	'Commonwealth realm'@en
Q18142	P17	Q4209223	3.0	'high-rise building'@en	'country'@en	'Rechtsstaat'@en
Q18142	P17	Q619610	3.0	'high-rise building'@en	'country'@en	'social state'@en
Q655686	P17	Q3624078	3.0	'commercial building'@en	'country'@en	'sovereign state'@en
Q655686	P17	Q6256	3.0	'commercial building'@en	'country'@en	'country'@en
Q811683	P17	Q1520223	3.0	'proposed building or structure'@en	'country'@en	'constitutional republic'@en
Q811683	P17	Q512187	3.0	'proposed building or structure'@en	'country'@en	'federal republic'@en
Q811683	P17	Q5255892	3.0	'proposed building or structure'@en	'country'@en	'democratic republic'@en
Q1021645	P17	Q118365	2.0	'office building'@en	'country'@en	'dictatorship of the proletariat'@en
Q1021645	P17	Q15634554	2.0	'office building'@en	'country'@en	'state with limited recognition'@en
Q1021645	P17	Q842112	2.0	'office building'@en	'country'@en	'socialist state'@en
Q11303	P17	Q1351282	2.0	'skyscraper'@en	'country'@en	'crown colony'@en
Q11303	P17	Q185441	2.0	'skyscraper'@en	'country'@en	'member state of the european union'@en
Q11303	P17	Q23442	2.0	'skyscraper'@en	'country'@en	'island'@en
Q11303	P17	Q33837	2.0	'skyscraper'@en	'country'@en	'archipelago'@en
Q11303	P17	Q339834	2.0	'skyscraper'@en	'country'@en	'regional power'@en
Q11303	P17	Q56061	2.0	'skyscraper'@en	'country'@en	'administrative territorial entity'@en
Q11303	P17	Q63438000	2.0	'skyscraper'@en	'country'@en	'climate emergency declaration'@en
Q11303	P17	Q672729	2.0	'skyscraper'@en	'country'@en	'Islamic Republic'@en
Q11755880	P17	Q3624078	2.0	'residential building'@en	'country'@en	'sovereign state'@en
Q11755880	P17	Q6256	2.0	'residential building'@en	'country'@en	'country'@en
Q13402009	P17	Q1489259	2.0	'apartment building'@en	'country'@en	'superpower'@en
Q13402009	P17	Q1520223	2.0	'apartment building'@en	'country'@en	'constitutional republic'@en
Q13402009	P17	Q512187	2.0	'apartment building'@en	'country'@en	'federal republic'@en
Q13402009	P17	Q5255892	2.0	'apartment building'@en	'country'@en	'democratic republic'@en
Q13402009	P17	Q99541706	2.0	'apartment building'@en	'country'@en	'historical unrecognized state'@en
Q1570262	P17	Q112099	2.0	'unfinished building'@en	'country'@en	'island nation'@en
Q1570262	P17	Q1250464	2.0	'unfinished building'@en	'country'@en	'realm'@en
Q1570262	P17	Q1489259	2.0	'unfinished building'@en	'country'@en	'superpower'@en
Q1570262	P17	Q1520223	2.0	'unfinished building'@en	'country'@en	'constitutional republic'@en
Q1570262	P17	Q512187	2.0	'unfinished building'@en	'country'@en	'federal republic'@en
Q1570262	P17	Q5255892	2.0	'unfinished building'@en	'country'@en	'democratic republic'@en
Q1570262	P17	Q99541706	2.0	'unfinished building'@en	'country'@en	'historical unrecognized state'@en
Q1577547	P17	Q1489259	2.0	'revenue house'@en	'country'@en	'superpower'@en
Q1577547	P17	Q1520223	2.0	'revenue house'@en	'country'@en	'constitutional republic'@en
Q1577547	P17	Q3624078	2.0	'revenue house'@en	'country'@en	'sovereign state'@en
Q1577547	P17	Q512187	2.0	'revenue house'@en	'country'@en	'federal republic'@en
Q1577547	P17	Q5255892	2.0	'revenue house'@en	'country'@en	'democratic republic'@en
Q1577547	P17	Q6256	2.0	'revenue house'@en	'country'@en	'country'@en
Q1577547	P17	Q99541706	2.0	'revenue house'@en	'country'@en	'historical unrecognized state'@en
Q18142	P17	Q123480	2.0	'high-rise building'@en	'country'@en	'landlocked country'@en
Q18142	P17	Q223832	2.0	'high-rise building'@en	'country'@en	'dominion of the British Empire'@en
Q18142	P17	Q56061	2.0	'high-rise building'@en	'country'@en	'administrative territorial entity'@en
Q2304397	P17	Q3624078	2.0	'residential tower'@en	'country'@en	'sovereign state'@en
Q2304397	P17	Q512187	2.0	'residential tower'@en	'country'@en	'federal republic'@en
Q2304397	P17	Q6256	2.0	'residential tower'@en	'country'@en	'country'@en
Q41176	P17	Q1489259	2.0	'building'@en	'country'@en	'superpower'@en
Q41176	P17	Q1520223	2.0	'building'@en	'country'@en	'constitutional republic'@en
Q41176	P17	Q512187	2.0	'building'@en	'country'@en	'federal republic'@en
Q41176	P17	Q5255892	2.0	'building'@en	'country'@en	'democratic republic'@en
Q41176	P17	Q99541706	2.0	'building'@en	'country'@en	'historical unrecognized state'@en
Q543654	P17	Q1489259	2.0	'rathaus'@en	'country'@en	'superpower'@en
Q543654	P17	Q1520223	2.0	'rathaus'@en	'country'@en	'constitutional republic'@en
Q543654	P17	Q3624078	2.0	'rathaus'@en	'country'@en	'sovereign state'@en
Q543654	P17	Q512187	2.0	'rathaus'@en	'country'@en	'federal republic'@en
Q543654	P17	Q5255892	2.0	'rathaus'@en	'country'@en	'democratic republic'@en
Q543654	P17	Q6256	2.0	'rathaus'@en	'country'@en	'country'@en
Q543654	P17	Q99541706	2.0	'rathaus'@en	'country'@en	'historical unrecognized state'@en
Q655686	P17	Q1489259	2.0	'commercial building'@en	'country'@en	'superpower'@en
Q655686	P17	Q1520223	2.0	'commercial building'@en	'country'@en	'constitutional republic'@en
Q655686	P17	Q512187	2.0	'commercial building'@en	'country'@en	'federal republic'@en
Q655686	P17	Q5255892	2.0	'commercial building'@en	'country'@en	'democratic republic'@en
Q655686	P17	Q99541706	2.0	'commercial building'@en	'country'@en	'historical unrecognized state'@en
Q811683	P17	Q1489259	2.0	'proposed building or structure'@en	'country'@en	'superpower'@en
Q811683	P17	Q99541706	2.0	'proposed building or structure'@en	'country'@en	'historical unrecognized state'@en
Q100705206	P17	Q112099	1.0	'prefectural office building'@en	'country'@en	'island nation'@en
Q100705206	P17	Q3624078	1.0	'prefectural office building'@en	'country'@en	'sovereign state'@en
Q100705206	P17	Q6256	1.0	'prefectural office building'@en	'country'@en	'country'@en
Q1021645	P17	Q1351282	1.0	'office building'@en	'country'@en	'crown colony'@en
Q1021645	P17	Q179164	1.0	'office building'@en	'country'@en	'unitary state'@en
Q1021645	P17	Q202686	1.0	'office building'@en	'country'@en	'Commonwealth realm'@en
Q1021645	P17	Q223832	1.0	'office building'@en	'country'@en	'dominion of the British Empire'@en
Q1021645	P17	Q63438000	1.0	'office building'@en	'country'@en	'climate emergency declaration'@en
Q1021645	P17	Q672729	1.0	'office building'@en	'country'@en	'Islamic Republic'@en
Q1129142	P17	Q1489259	1.0	'NRHP contributing property'@en	'country'@en	'superpower'@en
Q1129142	P17	Q1520223	1.0	'NRHP contributing property'@en	'country'@en	'constitutional republic'@en
Q1129142	P17	Q3624078	1.0	'NRHP contributing property'@en	'country'@en	'sovereign state'@en
Q1129142	P17	Q512187	1.0	'NRHP contributing property'@en	'country'@en	'federal republic'@en
Q1129142	P17	Q5255892	1.0	'NRHP contributing property'@en	'country'@en	'democratic republic'@en
Q1129142	P17	Q6256	1.0	'NRHP contributing property'@en	'country'@en	'country'@en
Q1129142	P17	Q99541706	1.0	'NRHP contributing property'@en	'country'@en	'historical unrecognized state'@en
Q11303	P17	Q41614	1.0	'skyscraper'@en	'country'@en	'constitutional monarchy'@en
Q11303	P17	Q4198907	1.0	'skyscraper'@en	'country'@en	'parliamentary republic'@en
Q11755880	P17	Q1489259	1.0	'residential building'@en	'country'@en	'superpower'@en
Q11755880	P17	Q1520223	1.0	'residential building'@en	'country'@en	'constitutional republic'@en
Q11755880	P17	Q465613	1.0	'residential building'@en	'country'@en	'people\'s republic'@en
Q11755880	P17	Q512187	1.0	'residential building'@en	'country'@en	'federal republic'@en
Q11755880	P17	Q51576574	1.0	'residential building'@en	'country'@en	'Mediterranean country'@en
Q11755880	P17	Q5255892	1.0	'residential building'@en	'country'@en	'democratic republic'@en
Q11755880	P17	Q99541706	1.0	'residential building'@en	'country'@en	'historical unrecognized state'@en
Q12518	P17	Q3624078	1.0	'tower'@en	'country'@en	'sovereign state'@en
Q12518	P17	Q6256	1.0	'tower'@en	'country'@en	'country'@en
Q12518	P17	Q672729	1.0	'tower'@en	'country'@en	'Islamic Republic'@en
Q12771350	P17	Q1520223	1.0		'country'@en	'constitutional republic'@en
Q12771350	P17	Q3624078	1.0		'country'@en	'sovereign state'@en
Q12771350	P17	Q6256	1.0		'country'@en	'country'@en
Q133215	P17	Q1489259	1.0	'casino'@en	'country'@en	'superpower'@en
Q133215	P17	Q1520223	1.0	'casino'@en	'country'@en	'constitutional republic'@en
Q133215	P17	Q3624078	1.0	'casino'@en	'country'@en	'sovereign state'@en
Q133215	P17	Q512187	1.0	'casino'@en	'country'@en	'federal republic'@en
Q133215	P17	Q5255892	1.0	'casino'@en	'country'@en	'democratic republic'@en
Q133215	P17	Q6256	1.0	'casino'@en	'country'@en	'country'@en
Q133215	P17	Q99541706	1.0	'casino'@en	'country'@en	'historical unrecognized state'@en
Q1339195	P17	Q112099	1.0	'station building'@en	'country'@en	'island nation'@en
Q1339195	P17	Q3624078	1.0	'station building'@en	'country'@en	'sovereign state'@en
Q1339195	P17	Q6256	1.0	'station building'@en	'country'@en	'country'@en
Q13402009	P17	Q20181813	1.0	'apartment building'@en	'country'@en	'colonial power'@en
Q13402009	P17	Q51576574	1.0	'apartment building'@en	'country'@en	'Mediterranean country'@en
Q13402009	P17	Q7270	1.0	'apartment building'@en	'country'@en	'republic'@en
Q1406988	P17	Q112099	1.0	'grand ensemble'@en	'country'@en	'island nation'@en
Q1406988	P17	Q1250464	1.0	'grand ensemble'@en	'country'@en	'realm'@en
Q1406988	P17	Q20181813	1.0	'grand ensemble'@en	'country'@en	'colonial power'@en
Q1406988	P17	Q202686	1.0	'grand ensemble'@en	'country'@en	'Commonwealth realm'@en
Q1406988	P17	Q3624078	1.0	'grand ensemble'@en	'country'@en	'sovereign state'@en
Q1406988	P17	Q6256	1.0	'grand ensemble'@en	'country'@en	'country'@en
Q1497364	P17	Q1489259	1.0	'building complex'@en	'country'@en	'superpower'@en
Q1497364	P17	Q1520223	1.0	'building complex'@en	'country'@en	'constitutional republic'@en
Q1497364	P17	Q3624078	1.0	'building complex'@en	'country'@en	'sovereign state'@en
Q1497364	P17	Q512187	1.0	'building complex'@en	'country'@en	'federal republic'@en
Q1497364	P17	Q5255892	1.0	'building complex'@en	'country'@en	'democratic republic'@en
Q1497364	P17	Q6256	1.0	'building complex'@en	'country'@en	'country'@en
Q1497364	P17	Q99541706	1.0	'building complex'@en	'country'@en	'historical unrecognized state'@en
Q1570262	P17	Q223832	1.0	'unfinished building'@en	'country'@en	'dominion of the British Empire'@en
Q1570262	P17	Q43702	1.0	'unfinished building'@en	'country'@en	'federation'@en
Q1570262	P17	Q51576574	1.0	'unfinished building'@en	'country'@en	'Mediterranean country'@en
Q1570262	P17	Q7270	1.0	'unfinished building'@en	'country'@en	'republic'@en
Q16831714	P17	Q112099	1.0	'government building'@en	'country'@en	'island nation'@en
Q16831714	P17	Q3624078	1.0	'government building'@en	'country'@en	'sovereign state'@en
Q16831714	P17	Q6256	1.0	'government building'@en	'country'@en	'country'@en
Q18142	P17	Q118365	1.0	'high-rise building'@en	'country'@en	'dictatorship of the proletariat'@en
Q18142	P17	Q15634554	1.0	'high-rise building'@en	'country'@en	'state with limited recognition'@en
Q18142	P17	Q179164	1.0	'high-rise building'@en	'country'@en	'unitary state'@en
Q18142	P17	Q185441	1.0	'high-rise building'@en	'country'@en	'member state of the european union'@en
Q18142	P17	Q465613	1.0	'high-rise building'@en	'country'@en	'people\'s republic'@en
Q18142	P17	Q51576574	1.0	'high-rise building'@en	'country'@en	'Mediterranean country'@en
Q18142	P17	Q842112	1.0	'high-rise building'@en	'country'@en	'socialist state'@en
Q18142	P17	Q849866	1.0	'high-rise building'@en	'country'@en	'communist state'@en
Q18142	P17	Q859563	1.0	'high-rise building'@en	'country'@en	'secular state'@en
Q19860854	P17	Q112099	1.0	'destroyed building or structure'@en	'country'@en	'island nation'@en
Q19860854	P17	Q3624078	1.0	'destroyed building or structure'@en	'country'@en	'sovereign state'@en
Q19860854	P17	Q6256	1.0	'destroyed building or structure'@en	'country'@en	'country'@en
Q2304397	P17	Q4209223	1.0	'residential tower'@en	'country'@en	'Rechtsstaat'@en
Q2304397	P17	Q6266	1.0	'residential tower'@en	'country'@en	'nation'@en
Q2304397	P17	Q859563	1.0	'residential tower'@en	'country'@en	'secular state'@en
Q242606	P17	Q202686	1.0	'green building'@en	'country'@en	'Commonwealth realm'@en
Q242606	P17	Q223832	1.0	'green building'@en	'country'@en	'dominion of the British Empire'@en
Q242606	P17	Q3624078	1.0	'green building'@en	'country'@en	'sovereign state'@en
Q242606	P17	Q43702	1.0	'green building'@en	'country'@en	'federation'@en
Q242606	P17	Q6256	1.0	'green building'@en	'country'@en	'country'@en
Q24354	P17	Q1489259	1.0	'theatre'@en	'country'@en	'superpower'@en
Q24354	P17	Q1520223	1.0	'theatre'@en	'country'@en	'constitutional republic'@en
Q24354	P17	Q3624078	1.0	'theatre'@en	'country'@en	'sovereign state'@en
Q24354	P17	Q512187	1.0	'theatre'@en	'country'@en	'federal republic'@en
Q24354	P17	Q5255892	1.0	'theatre'@en	'country'@en	'democratic republic'@en
Q24354	P17	Q6256	1.0	'theatre'@en	'country'@en	'country'@en
Q24354	P17	Q99541706	1.0	'theatre'@en	'country'@en	'historical unrecognized state'@en
Q2519340	P17	Q3624078	1.0	'administrative building'@en	'country'@en	'sovereign state'@en
Q2519340	P17	Q4209223	1.0	'administrative building'@en	'country'@en	'Rechtsstaat'@en
Q2519340	P17	Q43702	1.0	'administrative building'@en	'country'@en	'federation'@en
Q2519340	P17	Q619610	1.0	'administrative building'@en	'country'@en	'social state'@en
Q2519340	P17	Q6256	1.0	'administrative building'@en	'country'@en	'country'@en
Q2519340	P17	Q63791824	1.0	'administrative building'@en	'country'@en	'country bordering the Baltic Sea'@en
Q2519340	P17	Q7270	1.0	'administrative building'@en	'country'@en	'republic'@en
Q25550691	P17	Q202686	1.0	'town hall'@en	'country'@en	'Commonwealth realm'@en
Q25550691	P17	Q223832	1.0	'town hall'@en	'country'@en	'dominion of the British Empire'@en
Q25550691	P17	Q3624078	1.0	'town hall'@en	'country'@en	'sovereign state'@en
Q25550691	P17	Q43702	1.0	'town hall'@en	'country'@en	'federation'@en
Q25550691	P17	Q6256	1.0	'town hall'@en	'country'@en	'country'@en
Q2755753	P17	Q112099	1.0	'area of London'@en	'country'@en	'island nation'@en
Q2755753	P17	Q1250464	1.0	'area of London'@en	'country'@en	'realm'@en
Q2755753	P17	Q20181813	1.0	'area of London'@en	'country'@en	'colonial power'@en
Q2755753	P17	Q202686	1.0	'area of London'@en	'country'@en	'Commonwealth realm'@en
Q2755753	P17	Q3624078	1.0	'area of London'@en	'country'@en	'sovereign state'@en
Q2755753	P17	Q6256	1.0	'area of London'@en	'country'@en	'country'@en
Q27686	P17	Q1250464	1.0	'hotel'@en	'country'@en	'realm'@en
Q27686	P17	Q51576574	1.0	'hotel'@en	'country'@en	'Mediterranean country'@en
Q27686	P17	Q7270	1.0	'hotel'@en	'country'@en	'republic'@en
Q3661265	P17	Q202686	1.0	'hall of residence'@en	'country'@en	'Commonwealth realm'@en
Q3661265	P17	Q223832	1.0	'hall of residence'@en	'country'@en	'dominion of the British Empire'@en
Q3661265	P17	Q3624078	1.0	'hall of residence'@en	'country'@en	'sovereign state'@en
Q3661265	P17	Q43702	1.0	'hall of residence'@en	'country'@en	'federation'@en
Q3661265	P17	Q6256	1.0	'hall of residence'@en	'country'@en	'country'@en
Q41176	P17	Q123480	1.0	'building'@en	'country'@en	'landlocked country'@en
Q41176	P17	Q202686	1.0	'building'@en	'country'@en	'Commonwealth realm'@en
Q41176	P17	Q223832	1.0	'building'@en	'country'@en	'dominion of the British Empire'@en
Q41176	P17	Q43702	1.0	'building'@en	'country'@en	'federation'@en
Q41176	P17	Q7270	1.0	'building'@en	'country'@en	'republic'@en
Q47012103	P17	Q112099	1.0	'mixed-use building'@en	'country'@en	'island nation'@en
Q47012103	P17	Q1250464	1.0	'mixed-use building'@en	'country'@en	'realm'@en
Q47012103	P17	Q20181813	1.0	'mixed-use building'@en	'country'@en	'colonial power'@en
Q47012103	P17	Q202686	1.0	'mixed-use building'@en	'country'@en	'Commonwealth realm'@en
Q47012103	P17	Q3624078	1.0	'mixed-use building'@en	'country'@en	'sovereign state'@en
Q47012103	P17	Q6256	1.0	'mixed-use building'@en	'country'@en	'country'@en
Q6484056	P17	Q112099	1.0	'land development'@en	'country'@en	'island nation'@en
Q6484056	P17	Q1250464	1.0	'land development'@en	'country'@en	'realm'@en
Q6484056	P17	Q20181813	1.0	'land development'@en	'country'@en	'colonial power'@en
Q6484056	P17	Q202686	1.0	'land development'@en	'country'@en	'Commonwealth realm'@en
Q6484056	P17	Q3624078	1.0	'land development'@en	'country'@en	'sovereign state'@en
Q6484056	P17	Q6256	1.0	'land development'@en	'country'@en	'country'@en
Q655686	P17	Q112099	1.0	'commercial building'@en	'country'@en	'island nation'@en
Q76321820	P17	Q1489259	1.0	'contributing property'@en	'country'@en	'superpower'@en
Q76321820	P17	Q1520223	1.0	'contributing property'@en	'country'@en	'constitutional republic'@en
Q76321820	P17	Q3624078	1.0	'contributing property'@en	'country'@en	'sovereign state'@en
Q76321820	P17	Q512187	1.0	'contributing property'@en	'country'@en	'federal republic'@en
Q76321820	P17	Q5255892	1.0	'contributing property'@en	'country'@en	'democratic republic'@en
Q76321820	P17	Q6256	1.0	'contributing property'@en	'country'@en	'country'@en
Q76321820	P17	Q99541706	1.0	'contributing property'@en	'country'@en	'historical unrecognized state'@en
Q811430	P17	Q3624078	1.0	'human-made geographic feature'@en	'country'@en	'sovereign state'@en
Q811430	P17	Q6256	1.0	'human-made geographic feature'@en	'country'@en	'country'@en
Q811683	P17	Q112099	1.0	'proposed building or structure'@en	'country'@en	'island nation'@en
Q811683	P17	Q223832	1.0	'proposed building or structure'@en	'country'@en	'dominion of the British Empire'@en
Q811683	P17	Q23442	1.0	'proposed building or structure'@en	'country'@en	'island'@en
Q811683	P17	Q33837	1.0	'proposed building or structure'@en	'country'@en	'archipelago'@en
Q811683	P17	Q7270	1.0	'proposed building or structure'@en	'country'@en	'republic'@en
Q811979	P17	Q1250464	1.0	'architectural structure'@en	'country'@en	'realm'@en
Q811979	P17	Q185441	1.0	'architectural structure'@en	'country'@en	'member state of the european union'@en
Q811979	P17	Q20181813	1.0	'architectural structure'@en	'country'@en	'colonial power'@en
Q811979	P17	Q3624078	1.0	'architectural structure'@en	'country'@en	'sovereign state'@en
Q811979	P17	Q43702	1.0	'architectural structure'@en	'country'@en	'federation'@en
Q811979	P17	Q6256	1.0	'architectural structure'@en	'country'@en	'country'@en
Q8719053	P17	Q1489259	1.0	'music venue'@en	'country'@en	'superpower'@en
Q8719053	P17	Q1520223	1.0	'music venue'@en	'country'@en	'constitutional republic'@en
Q8719053	P17	Q3624078	1.0	'music venue'@en	'country'@en	'sovereign state'@en
Q8719053	P17	Q512187	1.0	'music venue'@en	'country'@en	'federal republic'@en
Q8719053	P17	Q5255892	1.0	'music venue'@en	'country'@en	'democratic republic'@en
Q8719053	P17	Q6256	1.0	'music venue'@en	'country'@en	'country'@en
Q8719053	P17	Q99541706	1.0	'music venue'@en	'country'@en	'historical unrecognized state'@en
Q11303	P1699	external-id	120.0	'skyscraper'@en	'SkyscraperPage building ID'@en	
Q18142	P1699	external-id	13.0	'high-rise building'@en	'SkyscraperPage building ID'@en	
Q1021645	P1699	external-id	12.0	'office building'@en	'SkyscraperPage building ID'@en	
Q11755880	P1699	external-id	2.0	'residential building'@en	'SkyscraperPage building ID'@en	
Q100705206	P1699	external-id	1.0	'prefectural office building'@en	'SkyscraperPage building ID'@en	
Q1339195	P1699	external-id	1.0	'station building'@en	'SkyscraperPage building ID'@en	
Q13402009	P1699	external-id	1.0	'apartment building'@en	'SkyscraperPage building ID'@en	
Q16831714	P1699	external-id	1.0	'government building'@en	'SkyscraperPage building ID'@en	
Q24354	P1699	external-id	1.0	'theatre'@en	'SkyscraperPage building ID'@en	
Q27686	P1699	external-id	1.0	'hotel'@en	'SkyscraperPage building ID'@en	
Q41176	P1699	external-id	1.0	'building'@en	'SkyscraperPage building ID'@en	
Q655686	P1699	external-id	1.0	'commercial building'@en	'SkyscraperPage building ID'@en	
Q811979	P1699	external-id	1.0	'architectural structure'@en	'SkyscraperPage building ID'@en	
Q11303	P1619	time	167.0	'skyscraper'@en	'date of official opening'@en	
Q1021645	P1619	time	16.0	'office building'@en	'date of official opening'@en	
Q18142	P1619	time	13.0	'high-rise building'@en	'date of official opening'@en	
Q27686	P1619	time	6.0	'hotel'@en	'date of official opening'@en	
Q655686	P1619	time	2.0	'commercial building'@en	'date of official opening'@en	
Q1129142	P1619	time	1.0	'NRHP contributing property'@en	'date of official opening'@en	
Q11755880	P1619	time	1.0	'residential building'@en	'date of official opening'@en	
Q133215	P1619	time	1.0	'casino'@en	'date of official opening'@en	
Q1406988	P1619	time	1.0	'grand ensemble'@en	'date of official opening'@en	
Q1577547	P1619	time	1.0	'revenue house'@en	'date of official opening'@en	
Q19860854	P1619	time	1.0	'destroyed building or structure'@en	'date of official opening'@en	
Q242606	P1619	time	1.0	'green building'@en	'date of official opening'@en	
Q2519340	P1619	time	1.0	'administrative building'@en	'date of official opening'@en	
Q2755753	P1619	time	1.0	'area of London'@en	'date of official opening'@en	
Q41176	P1619	time	1.0	'building'@en	'date of official opening'@en	
Q47012103	P1619	time	1.0	'mixed-use building'@en	'date of official opening'@en	
Q6484056	P1619	time	1.0	'land development'@en	'date of official opening'@en	
Q76321820	P1619	time	1.0	'contributing property'@en	'date of official opening'@en	
Q811430	P1619	time	1.0	'human-made geographic feature'@en	'date of official opening'@en	
Q8719053	P1619	time	1.0	'music venue'@en	'date of official opening'@en	
Q11303	P149	Q32880	121.0	'skyscraper'@en	'architectural style'@en	'architectural style'@en
Q11303	P149	Q968159	18.0	'skyscraper'@en	'architectural style'@en	'art movement'@en
Q11303	P149	Q1792644	16.0	'skyscraper'@en	'architectural style'@en	'art style'@en
Q18142	P149	Q32880	15.0	'high-rise building'@en	'architectural style'@en	'architectural style'@en
Q1021645	P149	Q32880	6.0	'office building'@en	'architectural style'@en	'architectural style'@en
Q1021645	P149	Q1792644	1.0	'office building'@en	'architectural style'@en	'art style'@en
Q11303	P149	Q1292119	1.0	'skyscraper'@en	'architectural style'@en	'style'@en
Q11755880	P149	Q32880	1.0	'residential building'@en	'architectural style'@en	'architectural style'@en
Q133215	P149	Q1792644	1.0	'casino'@en	'architectural style'@en	'art style'@en
Q133215	P149	Q968159	1.0	'casino'@en	'architectural style'@en	'art movement'@en
Q1406988	P149	Q32880	1.0	'grand ensemble'@en	'architectural style'@en	'architectural style'@en
Q1406988	P149	Q968159	1.0	'grand ensemble'@en	'architectural style'@en	'art movement'@en
Q1577547	P149	Q32880	1.0	'revenue house'@en	'architectural style'@en	'architectural style'@en
Q24354	P149	Q32880	1.0	'theatre'@en	'architectural style'@en	'architectural style'@en
Q25550691	P149	Q32880	1.0	'town hall'@en	'architectural style'@en	'architectural style'@en
Q2755753	P149	Q32880	1.0	'area of London'@en	'architectural style'@en	'architectural style'@en
Q2755753	P149	Q968159	1.0	'area of London'@en	'architectural style'@en	'art movement'@en
Q27686	P149	Q1792644	1.0	'hotel'@en	'architectural style'@en	'art style'@en
Q27686	P149	Q32880	1.0	'hotel'@en	'architectural style'@en	'architectural style'@en
Q27686	P149	Q968159	1.0	'hotel'@en	'architectural style'@en	'art movement'@en
Q41176	P149	Q32880	1.0	'building'@en	'architectural style'@en	'architectural style'@en
Q47012103	P149	Q32880	1.0	'mixed-use building'@en	'architectural style'@en	'architectural style'@en
Q47012103	P149	Q968159	1.0	'mixed-use building'@en	'architectural style'@en	'art movement'@en
Q543654	P149	Q1292119	1.0	'rathaus'@en	'architectural style'@en	'style'@en
Q543654	P149	Q32880	1.0	'rathaus'@en	'architectural style'@en	'architectural style'@en
Q543654	P149	Q968159	1.0	'rathaus'@en	'architectural style'@en	'art movement'@en
Q6484056	P149	Q32880	1.0	'land development'@en	'architectural style'@en	'architectural style'@en
Q6484056	P149	Q968159	1.0	'land development'@en	'architectural style'@en	'art movement'@en
Q655686	P149	Q32880	1.0	'commercial building'@en	'architectural style'@en	'architectural style'@en
Q811683	P149	Q32880	1.0	'proposed building or structure'@en	'architectural style'@en	'architectural style'@en
Q811979	P149	Q32880	1.0	'architectural structure'@en	'architectural style'@en	'architectural style'@en
Q8719053	P149	Q1792644	1.0	'music venue'@en	'architectural style'@en	'art style'@en
Q8719053	P149	Q968159	1.0	'music venue'@en	'architectural style'@en	'art movement'@en
Q11303	P131	Q1549591	214.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'big city'@en
Q11303	P131	Q515	152.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city'@en
Q11303	P131	Q35657	121.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q11303	P131	Q1637706	109.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'million city'@en
Q11303	P131	Q1093829	100.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q11303	P131	Q62049	61.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q11303	P131	Q5119	50.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'capital'@en
Q18142	P131	Q35657	33.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q11303	P131	Q13218391	32.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q11303	P131	Q3301053	29.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q11303	P131	Q408804	26.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q11303	P131	Q3559093	24.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'sanctuary city'@en
Q11303	P131	Q50330360	24.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q11303	P131	Q1907114	20.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'metropolitan area'@en
Q11303	P131	Q486972	20.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q11303	P131	Q2264924	19.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q11303	P131	Q110071194	18.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q11303	P131	Q51929311	17.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q11303	P131	Q11828004	15.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q11303	P131	Q1208802	15.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q11303	P131	Q3502482	15.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'cultural region'@en
Q11303	P131	Q779415	15.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'special administrative region of China'@en
Q11303	P131	Q5327369	14.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'chōchō'@en
