domain	property	range	count	domain;label	property;label	range;label
Q107357104	P175	Q215380	2.0	'type of dance'@en	'performer'@en	'musical group'@en
Q1193470	P175	Q215380	2.0	'theme music'@en	'performer'@en	'musical group'@en
Q134556	P175	Q11072804	2.0	'single'@en	'performer'@en	'musical ensemble consisting solely of instruments'@en
Q134556	P175	Q120544	2.0	'single'@en	'performer'@en	'vocal group'@en
Q134556	P175	Q18127	2.0	'single'@en	'performer'@en	'record label'@en
Q134556	P175	Q19464251	2.0	'single'@en	'performer'@en	'hip hop collective'@en
Q134556	P175	Q2707384	2.0	'single'@en	'performer'@en	'side project'@en
Q134556	P175	Q3046146	2.0	'single'@en	'performer'@en	'married couple'@en
Q134556	P175	Q482994	2.0	'single'@en	'performer'@en	'album'@en
Q134556	P175	Q5398426	2.0	'single'@en	'performer'@en	'television series'@en
Q169930	P175	Q215380	2.0	'extended play'@en	'performer'@en	'musical group'@en
Q182659	P175	Q215380	2.0	'ballad'@en	'performer'@en	'musical group'@en
Q193605	P175	Q215380	2.0	'lullaby'@en	'performer'@en	'musical group'@en
Q21848887	P175	Q5	2.0	'Christmas hymn'@en	'performer'@en	'human'@en
Q22808060	P175	Q5	2.0	'state song of a state of the United States'@en	'performer'@en	'human'@en
Q23691	P175	Q5	2.0	'national anthem'@en	'performer'@en	'human'@en
Q482994	P175	Q215380	2.0	'album'@en	'performer'@en	'musical group'@en
Q484692	P175	Q20643955	2.0	'hymn'@en	'performer'@en	'human biblical figure'@en
Q484692	P175	Q5	2.0	'hymn'@en	'performer'@en	'human'@en
Q493169	P175	Q12308941	2.0	'children\'s song'@en	'performer'@en	'male given name'@en
Q59163902	P175	Q5	2.0	'musical production'@en	'performer'@en	'human'@en
Q63141557	P175	Q207378	2.0	'translated song'@en	'performer'@en	'big band'@en
Q64027488	P175	Q215380	2.0	'arrangement on a work of the public domain'@en	'performer'@en	'musical group'@en
Q7148059	P175	Q215380	2.0	'patriotic song'@en	'performer'@en	'musical group'@en
Q7148059	P175	Q5	2.0	'patriotic song'@en	'performer'@en	'human'@en
Q7366	P175	Q120544	2.0	'song'@en	'performer'@en	'vocal group'@en
Q7366	P175	Q19464251	2.0	'song'@en	'performer'@en	'hip hop collective'@en
Q7366	P175	Q2707384	2.0	'song'@en	'performer'@en	'side project'@en
Q7366	P175	Q3046146	2.0	'song'@en	'performer'@en	'married couple'@en
Q7366	P175	Q3736859	2.0	'song'@en	'performer'@en	'virtual band'@en
Q7366	P175	Q482994	2.0	'song'@en	'performer'@en	'album'@en
Q7366	P175	Q5398426	2.0	'song'@en	'performer'@en	'television series'@en
Q8053529	P175	Q14073567	2.0	'Yiddish song'@en	'performer'@en	'sibling duo'@en
Q873000	P175	Q5	2.0	'canzone'@en	'performer'@en	'human'@en
Q91192165	P175	Q1062083	2.0	'lyrical adaptation'@en	'performer'@en	'billionaire'@en
Q91192165	P175	Q215380	2.0	'lyrical adaptation'@en	'performer'@en	'musical group'@en
Q1030329	P175	Q1141470	1.0	'viral video'@en	'performer'@en	'double act'@en
Q1030329	P175	Q215380	1.0	'viral video'@en	'performer'@en	'musical group'@en
Q1030329	P175	Q5	1.0	'viral video'@en	'performer'@en	'human'@en
Q105543609	P175	Q105543609	1.0	'musical work/composition'@en	'performer'@en	'musical work/composition'@en
Q105543609	P175	Q108424578	1.0	'musical work/composition'@en	'performer'@en	'Idol group'@en
Q105543609	P175	Q11424	1.0	'musical work/composition'@en	'performer'@en	'film'@en
Q105543609	P175	Q12302	1.0	'musical work/composition'@en	'performer'@en	'bagad'@en
Q105543609	P175	Q1371037	1.0	'musical work/composition'@en	'performer'@en	'institute of technology'@en
Q105543609	P175	Q1400264	1.0	'musical work/composition'@en	'performer'@en	'artist collective'@en
Q105543609	P175	Q15267437	1.0	'musical work/composition'@en	'performer'@en	'cast'@en
Q105543609	P175	Q15416	1.0	'musical work/composition'@en	'performer'@en	'television program'@en
Q105543609	P175	Q18127	1.0	'musical work/composition'@en	'performer'@en	'record label'@en
Q105543609	P175	Q18670161	1.0	'musical work/composition'@en	'performer'@en	'mascot'@en
Q105543609	P175	Q188451	1.0	'musical work/composition'@en	'performer'@en	'music genre'@en
Q105543609	P175	Q19201596	1.0	'musical work/composition'@en	'performer'@en	'symphonic radio orchestra'@en
Q105543609	P175	Q19464263	1.0	'musical work/composition'@en	'performer'@en	'rap group'@en
Q105543609	P175	Q20643955	1.0	'musical work/composition'@en	'performer'@en	'human biblical figure'@en
Q105543609	P175	Q219160	1.0	'musical work/composition'@en	'performer'@en	'couple'@en
Q105543609	P175	Q23002039	1.0	'musical work/composition'@en	'performer'@en	'public educational institution of the United States'@en
Q105543609	P175	Q25391823	1.0	'musical work/composition'@en	'performer'@en	'punk band'@en
Q105543609	P175	Q2590631	1.0	'musical work/composition'@en	'performer'@en	'municipality of Hungary'@en
Q105543609	P175	Q2596245	1.0	'musical work/composition'@en	'performer'@en	'jazz band'@en
Q105543609	P175	Q269770	1.0	'musical work/composition'@en	'performer'@en	'boarding school'@en
Q105543609	P175	Q32178211	1.0	'musical work/composition'@en	'performer'@en	'music organization'@en
Q105543609	P175	Q3276909	1.0	'musical work/composition'@en	'performer'@en	'mixed choir'@en
Q105543609	P175	Q43229	1.0	'musical work/composition'@en	'performer'@en	'organization'@en
Q105543609	P175	Q5009242	1.0	'musical work/composition'@en	'performer'@en	'cable channel'@en
Q105543609	P175	Q506240	1.0	'musical work/composition'@en	'performer'@en	'television film'@en
Q105543609	P175	Q54982412	1.0	'musical work/composition'@en	'performer'@en	'songwriting team'@en
Q105543609	P175	Q55740544	1.0	'musical work/composition'@en	'performer'@en	'CGI character'@en
Q105543609	P175	Q561068	1.0	'musical work/composition'@en	'performer'@en	'specialty channel'@en
Q105543609	P175	Q61002	1.0	'musical work/composition'@en	'performer'@en	'pseudonym'@en
Q105543609	P175	Q61653556	1.0	'musical work/composition'@en	'performer'@en	'gay men\'s chorus'@en
Q105543609	P175	Q62078547	1.0	'musical work/composition'@en	'performer'@en	'public research university'@en
Q105543609	P175	Q708676	1.0	'musical work/composition'@en	'performer'@en	'charitable organization'@en
Q105543609	P175	Q721830	1.0	'musical work/composition'@en	'performer'@en	'pay television'@en
Q105543609	P175	Q728646	1.0	'musical work/composition'@en	'performer'@en	'partnership'@en
Q105543609	P175	Q84310035	1.0	'musical work/composition'@en	'performer'@en	'record production team'@en
Q105543609	P175	Q850978	1.0	'musical work/composition'@en	'performer'@en	'seiyū vocalist group'@en
Q105543609	P175	Q85942930	1.0	'musical work/composition'@en	'performer'@en	'artistic duo'@en
Q105543609	P175	Q881942	1.0	'musical work/composition'@en	'performer'@en	'wind orchestra'@en
Q105543609	P175	Q88568994	1.0	'musical work/composition'@en	'performer'@en	'fictional cricket'@en
Q105543609	P175	Q88594927	1.0	'musical work/composition'@en	'performer'@en	'anthropomorphic puppet'@en
Q105543609	P175	Q89349539	1.0	'musical work/composition'@en	'performer'@en	'anthropomorphic frog or toad'@en
Q105543609	P175	Q89349965	1.0	'musical work/composition'@en	'performer'@en	'puppet character'@en
Q105543609	P175	Q95074	1.0	'musical work/composition'@en	'performer'@en	'fictional character'@en
Q10669480	P175	Q5	1.0	'sailor song'@en	'performer'@en	'human'@en
Q10669480	P175	Q5398426	1.0	'sailor song'@en	'performer'@en	'television series'@en
Q107357104	P175	Q2088357	1.0	'type of dance'@en	'performer'@en	'musical ensemble'@en
Q107357104	P175	Q5398426	1.0	'type of dance'@en	'performer'@en	'television series'@en
Q107357104	P175	Q5741069	1.0	'type of dance'@en	'performer'@en	'rock group'@en
Q108346082	P175	Q5	1.0	'release group'@en	'performer'@en	'human'@en
Q1123037	P175	Q5398426	1.0	'nursery rhyme'@en	'performer'@en	'television series'@en
Q11311300	P175	Q215380	1.0		'performer'@en	'musical group'@en
Q1193470	P175	Q42998	1.0	'theme music'@en	'performer'@en	'orchestra'@en
Q134556	P175	Q101430687	1.0	'single'@en	'performer'@en	'spouse duo'@en
Q134556	P175	Q10648343	1.0	'single'@en	'performer'@en	'duo'@en
Q134556	P175	Q108424578	1.0	'single'@en	'performer'@en	'Idol group'@en
Q134556	P175	Q1141470	1.0	'single'@en	'performer'@en	'double act'@en
Q134556	P175	Q1164847	1.0	'single'@en	'performer'@en	'dansband'@en
Q134556	P175	Q13473501	1.0	'single'@en	'performer'@en	'collective'@en
Q134556	P175	Q14756018	1.0	'single'@en	'performer'@en	'twins'@en
Q134556	P175	Q1569167	1.0	'single'@en	'performer'@en	'video game character'@en
Q134556	P175	Q15773317	1.0	'single'@en	'performer'@en	'television character'@en
Q134556	P175	Q15773347	1.0	'single'@en	'performer'@en	'film character'@en
Q134556	P175	Q16521	1.0	'single'@en	'performer'@en	'taxon'@en
Q134556	P175	Q1684352	1.0	'single'@en	'performer'@en	'men\'s chorus'@en
Q134556	P175	Q18510489	1.0	'single'@en	'performer'@en	'comedy troupe'@en
Q134556	P175	Q18670161	1.0	'single'@en	'performer'@en	'mascot'@en
Q134556	P175	Q3736859	1.0	'single'@en	'performer'@en	'virtual band'@en
Q134556	P175	Q37896028	1.0	'single'@en	'performer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q134556	P175	Q43229	1.0	'single'@en	'performer'@en	'organization'@en
Q134556	P175	Q47461344	1.0	'single'@en	'performer'@en	'written work'@en
Q134556	P175	Q476028	1.0	'single'@en	'performer'@en	'association football club'@en
Q134556	P175	Q7558495	1.0	'single'@en	'performer'@en	'solo project'@en
Q134556	P175	Q814344	1.0	'single'@en	'performer'@en	'backing band'@en
Q134556	P175	Q89349539	1.0	'single'@en	'performer'@en	'anthropomorphic frog or toad'@en
Q134556	P175	Q89349965	1.0	'single'@en	'performer'@en	'puppet character'@en
Q134556	P175	Q95074	1.0	'single'@en	'performer'@en	'fictional character'@en
Q1366112	P175	Q5	1.0	'drama television series'@en	'performer'@en	'human'@en
Q15079786	P175	Q12538685	1.0	'ballet'@en	'performer'@en	'roadshow'@en
Q15079786	P175	Q215048	1.0	'ballet'@en	'performer'@en	'supergroup'@en
Q15079786	P175	Q4067597	1.0	'ballet'@en	'performer'@en	'combination company'@en
Q15079786	P175	Q5741069	1.0	'ballet'@en	'performer'@en	'rock group'@en
Q15079786	P175	Q64596595	1.0	'ballet'@en	'performer'@en	'instrumental band'@en
Q15079786	P175	Q805233	1.0	'ballet'@en	'performer'@en	'ballet company'@en
Q16909656	P175	Q18510489	1.0	'Monty Python sketch'@en	'performer'@en	'comedy troupe'@en
Q16909656	P175	Q19314966	1.0	'Monty Python sketch'@en	'performer'@en	'theatre comedy group'@en
Q17537576	P175	Q5	1.0	'creative work'@en	'performer'@en	'human'@en
Q1802243	P175	Q5	1.0	'regional anthem'@en	'performer'@en	'human'@en
Q182659	P175	Q5741069	1.0	'ballad'@en	'performer'@en	'rock group'@en
Q18460285	P175	Q215380	1.0	'musical setting'@en	'performer'@en	'musical group'@en
Q193605	P175	Q2088357	1.0	'lullaby'@en	'performer'@en	'musical ensemble'@en
Q193605	P175	Q5	1.0	'lullaby'@en	'performer'@en	'human'@en
Q207628	P175	Q5	1.0	'musical composition'@en	'performer'@en	'human'@en
Q207628	P175	Q5741069	1.0	'musical composition'@en	'performer'@en	'rock group'@en
Q212024	P175	Q5	1.0	'spirituals'@en	'performer'@en	'human'@en
Q2188189	P175	Q5	1.0	'musical work'@en	'performer'@en	'human'@en
Q22808060	P175	Q5398426	1.0	'state song of a state of the United States'@en	'performer'@en	'television series'@en
Q2298624	P175	Q215380	1.0	'soldier\'s song'@en	'performer'@en	'musical group'@en
Q23691	P175	Q215380	1.0	'national anthem'@en	'performer'@en	'musical group'@en
Q23691	P175	Q5741069	1.0	'national anthem'@en	'performer'@en	'rock group'@en
Q2470219	P175	Q215380	1.0	'Christmas hit single'@en	'performer'@en	'musical group'@en
Q253137	P175	Q5741069	1.0	'rock opera'@en	'performer'@en	'rock group'@en
Q2927074	P175	Q5	1.0	'Internet meme'@en	'performer'@en	'human'@en
Q3305213	P175	Q215380	1.0	'painting'@en	'performer'@en	'musical group'@en
Q3331189	P175	Q5	1.0	'version, edition, or translation'@en	'performer'@en	'human'@en
Q34508	P175	Q5	1.0	'video recording'@en	'performer'@en	'human'@en
Q3764113	P175	Q12538685	1.0	'dance choreography'@en	'performer'@en	'roadshow'@en
Q3764113	P175	Q4067597	1.0	'dance choreography'@en	'performer'@en	'combination company'@en
Q3764113	P175	Q805233	1.0	'dance choreography'@en	'performer'@en	'ballet company'@en
Q43099500	P175	Q12538685	1.0	'performing arts production'@en	'performer'@en	'roadshow'@en
Q43099500	P175	Q4067597	1.0	'performing arts production'@en	'performer'@en	'combination company'@en
Q43099500	P175	Q805233	1.0	'performing arts production'@en	'performer'@en	'ballet company'@en
Q43343	P175	Q12308941	1.0	'folk music'@en	'performer'@en	'male given name'@en
Q43343	P175	Q5398426	1.0	'folk music'@en	'performer'@en	'television series'@en
Q4400497	P175	Q5	1.0	'Russian folk song'@en	'performer'@en	'human'@en
Q4470542	P175	Q2088357	1.0	'Ukrainian folk song'@en	'performer'@en	'musical ensemble'@en
Q4470542	P175	Q215380	1.0	'Ukrainian folk song'@en	'performer'@en	'musical group'@en
Q4470542	P175	Q5	1.0	'Ukrainian folk song'@en	'performer'@en	'human'@en
Q482994	P175	Q207338	1.0	'album'@en	'performer'@en	'string quartet'@en
Q482994	P175	Q5741069	1.0	'album'@en	'performer'@en	'rock group'@en
Q482994	P175	Q9212979	1.0	'album'@en	'performer'@en	'musical duo'@en
Q484692	P175	Q14073567	1.0	'hymn'@en	'performer'@en	'sibling duo'@en
Q484692	P175	Q7229089	1.0	'hymn'@en	'performer'@en	'pop duo'@en
Q484692	P175	Q9212979	1.0	'hymn'@en	'performer'@en	'musical duo'@en
Q493169	P175	Q215380	1.0	'children\'s song'@en	'performer'@en	'musical group'@en
Q503354	P175	Q5	1.0	'Christmas carol'@en	'performer'@en	'human'@en
Q5151790	P175	Q215380	1.0	'comedy song'@en	'performer'@en	'musical group'@en
Q5185279	P175	Q5398426	1.0	'poem'@en	'performer'@en	'television series'@en
Q541947	P175	Q5	1.0	'anthem'@en	'performer'@en	'human'@en
Q55850593	P175	Q15851525	1.0	'music track with vocals'@en	'performer'@en	'vocal trio'@en
Q55850593	P175	Q215380	1.0	'music track with vocals'@en	'performer'@en	'musical group'@en
Q58483083	P175	Q106497009	1.0	'dramatico-musical work'@en	'performer'@en	'original cast'@en
Q58483083	P175	Q1077857	1.0	'dramatico-musical work'@en	'performer'@en	'persona'@en
Q58483083	P175	Q15267437	1.0	'dramatico-musical work'@en	'performer'@en	'cast'@en
Q58483083	P175	Q15632617	1.0	'dramatico-musical work'@en	'performer'@en	'fictional human'@en
Q5849904	P175	Q215380	1.0	'standard'@en	'performer'@en	'musical group'@en
Q5849904	P175	Q5	1.0	'standard'@en	'performer'@en	'human'@en
Q602446	P175	Q5	1.0	'lyrics'@en	'performer'@en	'human'@en
Q63141557	P175	Q5741069	1.0	'translated song'@en	'performer'@en	'rock group'@en
Q63412991	P175	Q5	1.0	'YouTube video'@en	'performer'@en	'human'@en
Q64027488	P175	Q159979	1.0	'arrangement on a work of the public domain'@en	'performer'@en	'twin'@en
Q64027488	P175	Q5741069	1.0	'arrangement on a work of the public domain'@en	'performer'@en	'rock group'@en
Q65069441	P175	Q5	1.0	'Singlovi 2017'@en	'performer'@en	'human'@en
Q6942562	P175	Q12538685	1.0	'musical performance'@en	'performer'@en	'roadshow'@en
Q6942562	P175	Q4067597	1.0	'musical performance'@en	'performer'@en	'combination company'@en
Q6942562	P175	Q805233	1.0	'musical performance'@en	'performer'@en	'ballet company'@en
Q717040	P175	Q5	1.0	'Christmas tradition'@en	'performer'@en	'human'@en
Q7239036	P175	Q20643955	1.0	'prayer in the New Testament'@en	'performer'@en	'human biblical figure'@en
Q7239036	P175	Q5	1.0	'prayer in the New Testament'@en	'performer'@en	'human'@en
Q7302866	P175	Q9212979	1.0	'audio track'@en	'performer'@en	'musical duo'@en
Q7366	P175	Q101430687	1.0	'song'@en	'performer'@en	'spouse duo'@en
Q7366	P175	Q10648343	1.0	'song'@en	'performer'@en	'duo'@en
Q7366	P175	Q108424578	1.0	'song'@en	'performer'@en	'Idol group'@en
Q7366	P175	Q11072804	1.0	'song'@en	'performer'@en	'musical ensemble consisting solely of instruments'@en
Q7366	P175	Q1141470	1.0	'song'@en	'performer'@en	'double act'@en
Q7366	P175	Q1164847	1.0	'song'@en	'performer'@en	'dansband'@en
Q7366	P175	Q13473501	1.0	'song'@en	'performer'@en	'collective'@en
Q7366	P175	Q1400264	1.0	'song'@en	'performer'@en	'artist collective'@en
Q7366	P175	Q14756018	1.0	'song'@en	'performer'@en	'twins'@en
Q7366	P175	Q1569167	1.0	'song'@en	'performer'@en	'video game character'@en
Q7366	P175	Q15773317	1.0	'song'@en	'performer'@en	'television character'@en
Q7366	P175	Q15773347	1.0	'song'@en	'performer'@en	'film character'@en
Q7366	P175	Q16521	1.0	'song'@en	'performer'@en	'taxon'@en
Q7366	P175	Q1684352	1.0	'song'@en	'performer'@en	'men\'s chorus'@en
Q7366	P175	Q18510489	1.0	'song'@en	'performer'@en	'comedy troupe'@en
Q7366	P175	Q18670161	1.0	'song'@en	'performer'@en	'mascot'@en
Q7366	P175	Q37896028	1.0	'song'@en	'performer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q7366	P175	Q43229	1.0	'song'@en	'performer'@en	'organization'@en
Q7366	P175	Q47461344	1.0	'song'@en	'performer'@en	'written work'@en
Q7366	P175	Q476028	1.0	'song'@en	'performer'@en	'association football club'@en
Q7366	P175	Q7558495	1.0	'song'@en	'performer'@en	'solo project'@en
Q7366	P175	Q814344	1.0	'song'@en	'performer'@en	'backing band'@en
Q7366	P175	Q89349539	1.0	'song'@en	'performer'@en	'anthropomorphic frog or toad'@en
Q7366	P175	Q89349965	1.0	'song'@en	'performer'@en	'puppet character'@en
Q7366	P175	Q95074	1.0	'song'@en	'performer'@en	'fictional character'@en
Q788460	P175	Q5	1.0	'Bagatelle'@en	'performer'@en	'human'@en
Q8053529	P175	Q15851525	1.0	'Yiddish song'@en	'performer'@en	'vocal trio'@en
Q8053529	P175	Q5	1.0	'Yiddish song'@en	'performer'@en	'human'@en
Q8053529	P175	Q641066	1.0	'Yiddish song'@en	'performer'@en	'girl group'@en
Q8053529	P175	Q9212979	1.0	'Yiddish song'@en	'performer'@en	'musical duo'@en
Q81616558	P175	Q215380	1.0	'countdown song'@en	'performer'@en	'musical group'@en
Q836950	P175	Q15851525	1.0	'derivative work'@en	'performer'@en	'vocal trio'@en
Q836950	P175	Q16979650	1.0	'derivative work'@en	'performer'@en	'sibling group'@en
Q836950	P175	Q207378	1.0	'derivative work'@en	'performer'@en	'big band'@en
Q836950	P175	Q3046146	1.0	'derivative work'@en	'performer'@en	'married couple'@en
Q836950	P175	Q5741069	1.0	'derivative work'@en	'performer'@en	'rock group'@en
Q836950	P175	Q641066	1.0	'derivative work'@en	'performer'@en	'girl group'@en
Q836950	P175	Q64514668	1.0	'derivative work'@en	'performer'@en	'ska band'@en
Q852161	P175	Q5	1.0	'singing game'@en	'performer'@en	'human'@en
Q852161	P175	Q5398426	1.0	'singing game'@en	'performer'@en	'television series'@en
Q105543609	P162	Q5	1436.0	'musical work/composition'@en	'producer'@en	'human'@en
Q134556	P162	Q5	953.0	'single'@en	'producer'@en	'human'@en
Q7366	P162	Q5	942.0	'song'@en	'producer'@en	'human'@en
Q105543609	P162	Q84310035	48.0	'musical work/composition'@en	'producer'@en	'record production team'@en
Q134556	P162	Q84310035	35.0	'single'@en	'producer'@en	'record production team'@en
Q7366	P162	Q84310035	35.0	'song'@en	'producer'@en	'record production team'@en
Q134556	P162	Q54982412	27.0	'single'@en	'producer'@en	'songwriting team'@en
Q7366	P162	Q54982412	27.0	'song'@en	'producer'@en	'songwriting team'@en
Q105543609	P162	Q54982412	21.0	'musical work/composition'@en	'producer'@en	'songwriting team'@en
Q105543609	P162	Q16017119	14.0	'musical work/composition'@en	'producer'@en	'collective pseudonym'@en
Q105543609	P162	Q5741069	14.0	'musical work/composition'@en	'producer'@en	'rock group'@en
Q134556	P162	Q9212979	14.0	'single'@en	'producer'@en	'musical duo'@en
Q7366	P162	Q9212979	14.0	'song'@en	'producer'@en	'musical duo'@en
Q134556	P162	Q215380	13.0	'single'@en	'producer'@en	'musical group'@en
Q7302866	P162	Q5	12.0	'audio track'@en	'producer'@en	'human'@en
Q7366	P162	Q215380	12.0	'song'@en	'producer'@en	'musical group'@en
Q105543609	P162	Q9212979	11.0	'musical work/composition'@en	'producer'@en	'musical duo'@en
Q134556	P162	Q10648343	11.0	'single'@en	'producer'@en	'duo'@en
Q7366	P162	Q10648343	11.0	'song'@en	'producer'@en	'duo'@en
Q105543609	P162	Q10648343	10.0	'musical work/composition'@en	'producer'@en	'duo'@en
Q105543609	P162	Q215380	9.0	'musical work/composition'@en	'producer'@en	'musical group'@en
Q134556	P162	Q5741069	8.0	'single'@en	'producer'@en	'rock group'@en
Q7366	P162	Q5741069	8.0	'song'@en	'producer'@en	'rock group'@en
Q105543609	P162	Q1062083	5.0	'musical work/composition'@en	'producer'@en	'billionaire'@en
Q134556	P162	Q1062083	4.0	'single'@en	'producer'@en	'billionaire'@en
Q58483083	P162	Q5	4.0	'dramatico-musical work'@en	'producer'@en	'human'@en
Q105543609	P162	Q16145172	3.0	'musical work/composition'@en	'producer'@en	'trio'@en
Q7366	P162	Q1062083	3.0	'song'@en	'producer'@en	'billionaire'@en
Q1030329	P162	Q5	2.0	'viral video'@en	'producer'@en	'human'@en
Q105543609	P162	Q109289331	2.0	'musical work/composition'@en	'producer'@en	'male trio'@en
Q105543609	P162	Q281643	2.0	'musical work/composition'@en	'producer'@en	'musical trio'@en
Q134556	P162	Q14073567	2.0	'single'@en	'producer'@en	'sibling duo'@en
Q134556	P162	Q16145172	2.0	'single'@en	'producer'@en	'trio'@en
Q134556	P162	Q18127	2.0	'single'@en	'producer'@en	'record label'@en
Q134556	P162	Q2088357	2.0	'single'@en	'producer'@en	'musical ensemble'@en
Q134556	P162	Q4830453	2.0	'single'@en	'producer'@en	'business'@en
Q207628	P162	Q5	2.0	'musical composition'@en	'producer'@en	'human'@en
Q482994	P162	Q5	2.0	'album'@en	'producer'@en	'human'@en
Q7366	P162	Q14073567	2.0	'song'@en	'producer'@en	'sibling duo'@en
Q7366	P162	Q16145172	2.0	'song'@en	'producer'@en	'trio'@en
Q7366	P162	Q18127	2.0	'song'@en	'producer'@en	'record label'@en
Q7366	P162	Q2088357	2.0	'song'@en	'producer'@en	'musical ensemble'@en
Q7366	P162	Q4830453	2.0	'song'@en	'producer'@en	'business'@en
Q7725634	P162	Q5	2.0	'literary work'@en	'producer'@en	'human'@en
Q1030329	P162	Q54982412	1.0	'viral video'@en	'producer'@en	'songwriting team'@en
Q1030329	P162	Q84310035	1.0	'viral video'@en	'producer'@en	'record production team'@en
Q105543609	P162	Q1762059	1.0	'musical work/composition'@en	'producer'@en	'film production company'@en
Q105543609	P162	Q1916382	1.0	'musical work/composition'@en	'producer'@en	'media conglomerate'@en
Q105543609	P162	Q21980538	1.0	'musical work/composition'@en	'producer'@en	'commercial organization'@en
Q105543609	P162	Q327245	1.0	'musical work/composition'@en	'producer'@en	'team'@en
Q105543609	P162	Q4830453	1.0	'musical work/composition'@en	'producer'@en	'business'@en
Q105543609	P162	Q58603552	1.0	'musical work/composition'@en	'producer'@en	'sibling trio'@en
Q105543609	P162	Q891723	1.0	'musical work/composition'@en	'producer'@en	'public company'@en
Q107357104	P162	Q5	1.0	'type of dance'@en	'producer'@en	'human'@en
Q134556	P162	Q1002697	1.0	'single'@en	'producer'@en	'periodical'@en
Q134556	P162	Q12340140	1.0	'single'@en	'producer'@en	'weekly magazine'@en
Q134556	P162	Q16017119	1.0	'single'@en	'producer'@en	'collective pseudonym'@en
Q134556	P162	Q2085381	1.0	'single'@en	'producer'@en	'publisher'@en
Q134556	P162	Q37896028	1.0	'single'@en	'producer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q134556	P162	Q58603552	1.0	'single'@en	'producer'@en	'sibling trio'@en
Q134556	P162	Q71129815	1.0	'single'@en	'producer'@en	'electronica duo'@en
Q134556	P162	Q783794	1.0	'single'@en	'producer'@en	'company'@en
Q182659	P162	Q5	1.0	'ballad'@en	'producer'@en	'human'@en
Q2031291	P162	Q5	1.0	'release'@en	'producer'@en	'human'@en
Q2470219	P162	Q5	1.0	'Christmas hit single'@en	'producer'@en	'human'@en
Q59163902	P162	Q5	1.0	'musical production'@en	'producer'@en	'human'@en
Q63141557	P162	Q5	1.0	'translated song'@en	'producer'@en	'human'@en
Q63412991	P162	Q5	1.0	'YouTube video'@en	'producer'@en	'human'@en
Q65069441	P162	Q5	1.0	'Singlovi 2017'@en	'producer'@en	'human'@en
Q7366	P162	Q1002697	1.0	'song'@en	'producer'@en	'periodical'@en
Q7366	P162	Q12340140	1.0	'song'@en	'producer'@en	'weekly magazine'@en
Q7366	P162	Q16017119	1.0	'song'@en	'producer'@en	'collective pseudonym'@en
Q7366	P162	Q2085381	1.0	'song'@en	'producer'@en	'publisher'@en
Q7366	P162	Q3736859	1.0	'song'@en	'producer'@en	'virtual band'@en
Q7366	P162	Q37896028	1.0	'song'@en	'producer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q7366	P162	Q58603552	1.0	'song'@en	'producer'@en	'sibling trio'@en
Q7366	P162	Q71129815	1.0	'song'@en	'producer'@en	'electronica duo'@en
Q7366	P162	Q783794	1.0	'song'@en	'producer'@en	'company'@en
Q836950	P162	Q5	1.0	'derivative work'@en	'producer'@en	'human'@en
Q134556	P156	Q134556	1149.0	'single'@en	'followed by'@en	'single'@en
Q7366	P156	Q134556	1143.0	'song'@en	'followed by'@en	'single'@en
Q105543609	P156	Q134556	813.0	'musical work/composition'@en	'followed by'@en	'single'@en
Q105543609	P156	Q105543609	635.0	'musical work/composition'@en	'followed by'@en	'musical work/composition'@en
Q134556	P156	Q7366	475.0	'single'@en	'followed by'@en	'song'@en
Q7366	P156	Q7366	474.0	'song'@en	'followed by'@en	'song'@en
Q134556	P156	Q105543609	212.0	'single'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q105543609	202.0	'song'@en	'followed by'@en	'musical work/composition'@en
Q105543609	P156	Q7366	131.0	'musical work/composition'@en	'followed by'@en	'song'@en
Q105543609	P156	Q482994	44.0	'musical work/composition'@en	'followed by'@en	'album'@en
Q134556	P156	Q482994	32.0	'single'@en	'followed by'@en	'album'@en
Q7366	P156	Q482994	31.0	'song'@en	'followed by'@en	'album'@en
Q105543609	P156	Q5	6.0	'musical work/composition'@en	'followed by'@en	'human'@en
Q7302866	P156	Q134556	6.0	'audio track'@en	'followed by'@en	'single'@en
Q105543609	P156	Q169930	5.0	'musical work/composition'@en	'followed by'@en	'extended play'@en
Q105543609	P156	Q4167410	5.0	'musical work/composition'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q134556	P156	Q169930	5.0	'single'@en	'followed by'@en	'extended play'@en
Q482994	P156	Q482994	5.0	'album'@en	'followed by'@en	'album'@en
Q7366	P156	Q169930	5.0	'song'@en	'followed by'@en	'extended play'@en
Q105543609	P156	Q63141557	4.0	'musical work/composition'@en	'followed by'@en	'translated song'@en
Q134556	P156	Q5	4.0	'single'@en	'followed by'@en	'human'@en
Q134556	P156	Q7302866	4.0	'single'@en	'followed by'@en	'audio track'@en
Q58483083	P156	Q482994	4.0	'dramatico-musical work'@en	'followed by'@en	'album'@en
Q58483083	P156	Q58483083	4.0	'dramatico-musical work'@en	'followed by'@en	'dramatico-musical work'@en
