domain	property	range	count	domain;label	property;label	range;label
Q7366	P1827	external-id	5	'song'@en	'ISWC'@en	
Q64027488	P1827	external-id	4	'arrangement on a work of the public domain'@en	'ISWC'@en	
Q91192165	P1827	external-id	4	'lyrical adaptation'@en	'ISWC'@en	
Q11311300	P1827	external-id	1		'ISWC'@en	
Q1193470	P1827	external-id	1	'theme music'@en	'ISWC'@en	
Q18460285	P1827	external-id	1	'musical setting'@en	'ISWC'@en	
Q2910675	P1827	external-id	1	'unfinished creative work'@en	'ISWC'@en	
Q3331189	P1827	external-id	1	'version, edition, or translation'@en	'ISWC'@en	
Q55850593	P1827	external-id	1	'music track with vocals'@en	'ISWC'@en	
Q856713	P1827	external-id	1	'Christian hymn'@en	'ISWC'@en	
Q105543609	P1829	external-id	403	'musical work/composition'@en	'Roud Folk Song Index number'@en	
Q182659	P1829	external-id	204	'ballad'@en	'Roud Folk Song Index number'@en	
Q1123037	P1829	external-id	9	'nursery rhyme'@en	'Roud Folk Song Index number'@en	
Q134556	P1829	external-id	3	'single'@en	'Roud Folk Song Index number'@en	
Q788460	P1829	external-id	3	'Bagatelle'@en	'Roud Folk Song Index number'@en	
Q10669480	P1829	external-id	1	'sailor song'@en	'Roud Folk Song Index number'@en	
Q107357104	P1829	external-id	1	'type of dance'@en	'Roud Folk Song Index number'@en	
Q1195253	P1829	external-id	1	'sea shanty'@en	'Roud Folk Song Index number'@en	
Q1509934	P1829	external-id	1	'children\'s game'@en	'Roud Folk Song Index number'@en	
Q178715	P1829	external-id	1	'rhyme'@en	'Roud Folk Song Index number'@en	
Q193605	P1829	external-id	1	'lullaby'@en	'Roud Folk Song Index number'@en	
Q22808060	P1829	external-id	1	'state song of a state of the United States'@en	'Roud Folk Song Index number'@en	
Q230052	P1829	external-id	1	'tongue-twister'@en	'Roud Folk Song Index number'@en	
Q5	P1829	external-id	1	'human'@en	'Roud Folk Song Index number'@en	
Q717040	P1829	external-id	1	'Christmas tradition'@en	'Roud Folk Song Index number'@en	
Q7257727	P1829	external-id	1	'public domain music'@en	'Roud Folk Song Index number'@en	
Q852161	P1829	external-id	1	'singing game'@en	'Roud Folk Song Index number'@en	
Q105543609	P1844	external-id	1	'musical work/composition'@en	'HathiTrust ID'@en	
Q105543609	P1902	external-id	1	'musical work/composition'@en	'Spotify artist ID'@en	
Q484692	P1902	external-id	1	'hymn'@en	'Spotify artist ID'@en	
Q7239036	P1902	external-id	1	'prayer in the New Testament'@en	'Spotify artist ID'@en	
Q105543609	P1922	monolingualtext	134	'musical work/composition'@en	'first line'@en	
Q23691	P1922	monolingualtext	4	'national anthem'@en	'first line'@en	
Q1123037	P1922	monolingualtext	2	'nursery rhyme'@en	'first line'@en	
Q788460	P1922	monolingualtext	2	'Bagatelle'@en	'first line'@en	
Q3331189	P1922	monolingualtext	1	'version, edition, or translation'@en	'first line'@en	
Q5185279	P1922	monolingualtext	1	'poem'@en	'first line'@en	
Q7257727	P1922	monolingualtext	1	'public domain music'@en	'first line'@en	
Q836950	P1922	monolingualtext	1	'derivative work'@en	'first line'@en	
Q856713	P1922	monolingualtext	1	'Christian hymn'@en	'first line'@en	
Q105543609	P1942	string	1	'musical work/composition'@en	'McCune-Reischauer romanization'@en	
Q105543609	P1953	external-id	5	'musical work/composition'@en	'Discogs artist ID'@en	
Q105543609	P1954	external-id	543	'musical work/composition'@en	'Discogs master ID'@en	
Q134556	P1954	external-id	13	'single'@en	'Discogs master ID'@en	
Q482994	P1954	external-id	5	'album'@en	'Discogs master ID'@en	
Q7366	P1954	external-id	2	'song'@en	'Discogs master ID'@en	
Q182659	P1954	external-id	1	'ballad'@en	'Discogs master ID'@en	
Q63412991	P1954	external-id	1	'YouTube video'@en	'Discogs master ID'@en	
Q105543609	P1994	external-id	1185	'musical work/composition'@en	'AllMusic composition ID'@en	
Q58483083	P1994	external-id	11	'dramatico-musical work'@en	'AllMusic composition ID'@en	
Q15079786	P1994	external-id	5	'ballet'@en	'AllMusic composition ID'@en	
Q17537576	P1994	external-id	5	'creative work'@en	'AllMusic composition ID'@en	
Q836950	P1994	external-id	4	'derivative work'@en	'AllMusic composition ID'@en	
Q209741	P1994	external-id	2	'programme music'@en	'AllMusic composition ID'@en	
Q2910675	P1994	external-id	2	'unfinished creative work'@en	'AllMusic composition ID'@en	
Q91192165	P1994	external-id	2	'lyrical adaptation'@en	'AllMusic composition ID'@en	
Q1193470	P1994	external-id	1	'theme music'@en	'AllMusic composition ID'@en	
Q1352567	P1994	external-id	1	'missa brevis'@en	'AllMusic composition ID'@en	
Q178985	P1994	external-id	1	'ode'@en	'AllMusic composition ID'@en	
Q18460285	P1994	external-id	1	'musical setting'@en	'AllMusic composition ID'@en	
Q19545459	P1994	external-id	1	'missa solemnis'@en	'AllMusic composition ID'@en	
Q20202269	P1994	external-id	1	'musical term'@en	'AllMusic composition ID'@en	
Q2302678	P1994	external-id	1	'clarinet concerto'@en	'AllMusic composition ID'@en	
Q23691	P1994	external-id	1	'national anthem'@en	'AllMusic composition ID'@en	
Q3331189	P1994	external-id	1	'version, edition, or translation'@en	'AllMusic composition ID'@en	
Q482994	P1994	external-id	1	'album'@en	'AllMusic composition ID'@en	
Q484692	P1994	external-id	1	'hymn'@en	'AllMusic composition ID'@en	
Q5126979	P1994	external-id	1	'clarinet-viola-piano trio'@en	'AllMusic composition ID'@en	
Q623823	P1994	external-id	1	'arabesque'@en	'AllMusic composition ID'@en	
Q6942465	P1994	external-id	1	'music written in all 24 major and minor keys'@en	'AllMusic composition ID'@en	
Q7257727	P1994	external-id	1	'public domain music'@en	'AllMusic composition ID'@en	
Q7725310	P1994	external-id	1	'series of creative works'@en	'AllMusic composition ID'@en	
Q811979	P1994	external-id	1	'architectural structure'@en	'AllMusic composition ID'@en	
Q852027	P1994	external-id	1	'impromptu'@en	'AllMusic composition ID'@en	
Q856713	P1994	external-id	1	'Christian hymn'@en	'AllMusic composition ID'@en	
Q929848	P1994	external-id	1	'movement'@en	'AllMusic composition ID'@en	
Q105543609	P2000	external-id	47	'musical work/composition'@en	'CPDL ID'@en	
Q1352567	P2000	external-id	3	'missa brevis'@en	'CPDL ID'@en	
Q17489659	P2000	external-id	1	'group of works'@en	'CPDL ID'@en	
Q2910675	P2000	external-id	1	'unfinished creative work'@en	'CPDL ID'@en	
Q105543609	P2001	string	1	'musical work/composition'@en	'Revised Romanization'@en	
Q105543609	P2002	external-id	1	'musical work/composition'@en	'Twitter username'@en	
Q105543609	P2013	external-id	1	'musical work/composition'@en	'Facebook ID'@en	
Q105543609	P2014	external-id	14	'musical work/composition'@en	'Museum of Modern Art work ID'@en	
Q105543609	P2047	quantity	193	'musical work/composition'@en	'duration'@en	
Q7302866	P2047	quantity	9	'audio track'@en	'duration'@en	
Q2031291	P2047	quantity	4	'release'@en	'duration'@en	
Q58483083	P2047	quantity	4	'dramatico-musical work'@en	'duration'@en	
Q11424	P2047	quantity	1	'film'@en	'duration'@en	
Q134556	P2047	quantity	1	'single'@en	'duration'@en	
Q2188189	P2047	quantity	1	'musical work'@en	'duration'@en	
Q34508	P2047	quantity	1	'video recording'@en	'duration'@en	
Q7366	P2047	quantity	1	'song'@en	'duration'@en	
Q7725634	P2047	quantity	1	'literary work'@en	'duration'@en	
Q105543609	P2093	string	8	'musical work/composition'@en	'author name string'@en	
Q17537576	P2093	string	4	'creative work'@en	'author name string'@en	
Q2302678	P2093	string	1	'clarinet concerto'@en	'author name string'@en	
Q105543609	P214	external-id	926	'musical work/composition'@en	'VIAF ID'@en	
Q58483083	P214	external-id	26	'dramatico-musical work'@en	'VIAF ID'@en	
Q23691	P214	external-id	5	'national anthem'@en	'VIAF ID'@en	
Q7725310	P214	external-id	5	'series of creative works'@en	'VIAF ID'@en	
Q15079786	P214	external-id	4	'ballet'@en	'VIAF ID'@en	
Q17489659	P214	external-id	4	'group of works'@en	'VIAF ID'@en	
Q17537576	P214	external-id	4	'creative work'@en	'VIAF ID'@en	
Q1352567	P214	external-id	3	'missa brevis'@en	'VIAF ID'@en	
Q209741	P214	external-id	2	'programme music'@en	'VIAF ID'@en	
Q2910675	P214	external-id	2	'unfinished creative work'@en	'VIAF ID'@en	
Q484692	P214	external-id	2	'hymn'@en	'VIAF ID'@en	
Q7725634	P214	external-id	2	'literary work'@en	'VIAF ID'@en	
Q1053427	P214	external-id	1	'scordatura'@en	'VIAF ID'@en	
Q105420	P214	external-id	1	'anthology'@en	'VIAF ID'@en	
Q107357104	P214	external-id	1	'type of dance'@en	'VIAF ID'@en	
Q1193470	P214	external-id	1	'theme music'@en	'VIAF ID'@en	
Q134556	P214	external-id	1	'single'@en	'VIAF ID'@en	
Q15079132	P214	external-id	1	'Christian prayer'@en	'VIAF ID'@en	
Q178985	P214	external-id	1	'ode'@en	'VIAF ID'@en	
Q187947	P214	external-id	1	'sheet music'@en	'VIAF ID'@en	
Q19545459	P214	external-id	1	'missa solemnis'@en	'VIAF ID'@en	
Q221290	P214	external-id	1	'monodrama'@en	'VIAF ID'@en	
Q2302678	P214	external-id	1	'clarinet concerto'@en	'VIAF ID'@en	
Q245596	P214	external-id	1	'cycle'@en	'VIAF ID'@en	
Q24992028	P214	external-id	1	'musical series'@en	'VIAF ID'@en	
Q3331189	P214	external-id	1	'version, edition, or translation'@en	'VIAF ID'@en	
Q5126979	P214	external-id	1	'clarinet-viola-piano trio'@en	'VIAF ID'@en	
Q5185279	P214	external-id	1	'poem'@en	'VIAF ID'@en	
Q623823	P214	external-id	1	'arabesque'@en	'VIAF ID'@en	
Q6942465	P214	external-id	1	'music written in all 24 major and minor keys'@en	'VIAF ID'@en	
Q7239036	P214	external-id	1	'prayer in the New Testament'@en	'VIAF ID'@en	
Q811979	P214	external-id	1	'architectural structure'@en	'VIAF ID'@en	
Q824979	P214	external-id	1	'group'@en	'VIAF ID'@en	
Q836950	P214	external-id	1	'derivative work'@en	'VIAF ID'@en	
Q852027	P214	external-id	1	'impromptu'@en	'VIAF ID'@en	
Q856713	P214	external-id	1	'Christian hymn'@en	'VIAF ID'@en	
Q87167	P214	external-id	1	'manuscript'@en	'VIAF ID'@en	
Q929848	P214	external-id	1	'movement'@en	'VIAF ID'@en	
Q105543609	P2163	external-id	1	'musical work/composition'@en	'FAST ID'@en	
Q105543609	P2205	external-id	5	'musical work/composition'@en	'Spotify album ID'@en	
Q482994	P2205	external-id	1	'album'@en	'Spotify album ID'@en	
Q105543609	P2206	external-id	15	'musical work/composition'@en	'Discogs release ID'@en	
Q134556	P2206	external-id	1	'single'@en	'Discogs release ID'@en	
Q105543609	P2207	external-id	43	'musical work/composition'@en	'Spotify track ID'@en	
Q7302866	P2207	external-id	5	'audio track'@en	'Spotify track ID'@en	
Q2188189	P2207	external-id	1	'musical work'@en	'Spotify track ID'@en	
Q105543609	P227	external-id	682	'musical work/composition'@en	'GND ID'@en	
Q58483083	P227	external-id	24	'dramatico-musical work'@en	'GND ID'@en	
Q15079786	P227	external-id	5	'ballet'@en	'GND ID'@en	
Q7725310	P227	external-id	5	'series of creative works'@en	'GND ID'@en	
Q17489659	P227	external-id	4	'group of works'@en	'GND ID'@en	
Q17537576	P227	external-id	4	'creative work'@en	'GND ID'@en	
Q1352567	P227	external-id	3	'missa brevis'@en	'GND ID'@en	
Q23691	P227	external-id	3	'national anthem'@en	'GND ID'@en	
Q7725634	P227	external-id	3	'literary work'@en	'GND ID'@en	
Q209741	P227	external-id	2	'programme music'@en	'GND ID'@en	
Q2910675	P227	external-id	2	'unfinished creative work'@en	'GND ID'@en	
Q484692	P227	external-id	2	'hymn'@en	'GND ID'@en	
Q1053427	P227	external-id	1	'scordatura'@en	'GND ID'@en	
Q105420	P227	external-id	1	'anthology'@en	'GND ID'@en	
Q107357104	P227	external-id	1	'type of dance'@en	'GND ID'@en	
Q1193470	P227	external-id	1	'theme music'@en	'GND ID'@en	
Q15079132	P227	external-id	1	'Christian prayer'@en	'GND ID'@en	
Q178985	P227	external-id	1	'ode'@en	'GND ID'@en	
Q19545459	P227	external-id	1	'missa solemnis'@en	'GND ID'@en	
Q221290	P227	external-id	1	'monodrama'@en	'GND ID'@en	
Q2302678	P227	external-id	1	'clarinet concerto'@en	'GND ID'@en	
Q245596	P227	external-id	1	'cycle'@en	'GND ID'@en	
Q24992028	P227	external-id	1	'musical series'@en	'GND ID'@en	
Q3331189	P227	external-id	1	'version, edition, or translation'@en	'GND ID'@en	
Q40953	P227	external-id	1	'prayer'@en	'GND ID'@en	
Q47461344	P227	external-id	1	'written work'@en	'GND ID'@en	
Q5126979	P227	external-id	1	'clarinet-viola-piano trio'@en	'GND ID'@en	
Q623823	P227	external-id	1	'arabesque'@en	'GND ID'@en	
Q6942465	P227	external-id	1	'music written in all 24 major and minor keys'@en	'GND ID'@en	
Q7239036	P227	external-id	1	'prayer in the New Testament'@en	'GND ID'@en	
Q824979	P227	external-id	1	'group'@en	'GND ID'@en	
Q836950	P227	external-id	1	'derivative work'@en	'GND ID'@en	
Q852027	P227	external-id	1	'impromptu'@en	'GND ID'@en	
Q856713	P227	external-id	1	'Christian hymn'@en	'GND ID'@en	
Q87167	P227	external-id	1	'manuscript'@en	'GND ID'@en	
Q105543609	P2281	external-id	2	'musical work/composition'@en	'Apple Music album ID (U.S. version)'@en	
Q105543609	P2336	external-id	3	'musical work/composition'@en	'Swedish Film Database soundtrack ID'@en	
Q105543609	P2364	string	1	'musical work/composition'@en	'production code'@en	
Q105543609	P2401	external-id	1	'musical work/composition'@en	'Six Degrees of Francis Bacon ID'@en	
Q182659	P2401	external-id	1	'ballad'@en	'Six Degrees of Francis Bacon ID'@en	
Q5	P2401	external-id	1	'human'@en	'Six Degrees of Francis Bacon ID'@en	
Q105543609	P242	commonsMedia	1	'musical work/composition'@en	'locator map image'@en	
Q943929	P242	commonsMedia	1	'traditional folk song'@en	'locator map image'@en	
Q105543609	P243	external-id	32	'musical work/composition'@en	'OCLC control number'@en	
Q187947	P243	external-id	1	'sheet music'@en	'OCLC control number'@en	
Q105543609	P244	external-id	872	'musical work/composition'@en	'Library of Congress authority ID'@en	
Q58483083	P244	external-id	25	'dramatico-musical work'@en	'Library of Congress authority ID'@en	
Q17537576	P244	external-id	4	'creative work'@en	'Library of Congress authority ID'@en	
Q23691	P244	external-id	4	'national anthem'@en	'Library of Congress authority ID'@en	
Q1352567	P244	external-id	3	'missa brevis'@en	'Library of Congress authority ID'@en	
Q15079786	P244	external-id	3	'ballet'@en	'Library of Congress authority ID'@en	
Q7725310	P244	external-id	3	'series of creative works'@en	'Library of Congress authority ID'@en	
Q17489659	P244	external-id	2	'group of works'@en	'Library of Congress authority ID'@en	
Q2302678	P244	external-id	2	'clarinet concerto'@en	'Library of Congress authority ID'@en	
Q929848	P244	external-id	2	'movement'@en	'Library of Congress authority ID'@en	
Q1053427	P244	external-id	1	'scordatura'@en	'Library of Congress authority ID'@en	
Q12909644	P244	external-id	1	'political ideology'@en	'Library of Congress authority ID'@en	
Q178985	P244	external-id	1	'ode'@en	'Library of Congress authority ID'@en	
Q19545459	P244	external-id	1	'missa solemnis'@en	'Library of Congress authority ID'@en	
Q221290	P244	external-id	1	'monodrama'@en	'Library of Congress authority ID'@en	
Q2738074	P244	external-id	1	'political movement'@en	'Library of Congress authority ID'@en	
Q2910675	P244	external-id	1	'unfinished creative work'@en	'Library of Congress authority ID'@en	
Q3331189	P244	external-id	1	'version, edition, or translation'@en	'Library of Congress authority ID'@en	
Q484692	P244	external-id	1	'hymn'@en	'Library of Congress authority ID'@en	
Q5126979	P244	external-id	1	'clarinet-viola-piano trio'@en	'Library of Congress authority ID'@en	
Q5156725	P244	external-id	1	'Composer tributes'@en	'Library of Congress authority ID'@en	
Q623823	P244	external-id	1	'arabesque'@en	'Library of Congress authority ID'@en	
Q7725634	P244	external-id	1	'literary work'@en	'Library of Congress authority ID'@en	
Q856713	P244	external-id	1	'Christian hymn'@en	'Library of Congress authority ID'@en	
Q105543609	P2441	monolingualtext	1	'musical work/composition'@en	'literal translation'@en	
Q209741	P2441	monolingualtext	1	'programme music'@en	'literal translation'@en	
Q105543609	P2540	string	5	'musical work/composition'@en	'Aarne–Thompson–Uther Tale Type Index'@en	
Q182659	P2540	string	4	'ballad'@en	'Aarne–Thompson–Uther Tale Type Index'@en	
Q1123037	P2540	string	1	'nursery rhyme'@en	'Aarne–Thompson–Uther Tale Type Index'@en	
Q105543609	P2561	monolingualtext	5	'musical work/composition'@en	'name'@en	
Q134556	P2561	monolingualtext	1	'single'@en	'name'@en	
Q7366	P2561	monolingualtext	1	'song'@en	'name'@en	
Q105543609	P2581	external-id	314	'musical work/composition'@en	'BabelNet ID'@en	
Q2031291	P2581	external-id	2	'release'@en	'BabelNet ID'@en	
Q1193470	P2581	external-id	1	'theme music'@en	'BabelNet ID'@en	
Q134556	P2581	external-id	1	'single'@en	'BabelNet ID'@en	
Q23691	P2581	external-id	1	'national anthem'@en	'BabelNet ID'@en	
Q3331189	P2581	external-id	1	'version, edition, or translation'@en	'BabelNet ID'@en	
Q105543609	P2603	external-id	3	'musical work/composition'@en	'Kinopoisk film ID'@en	
Q11424	P2603	external-id	1	'film'@en	'Kinopoisk film ID'@en	
Q24862	P2603	external-id	1	'short film'@en	'Kinopoisk film ID'@en	
Q105543609	P2624	external-id	1271	'musical work/composition'@en	'MetroLyrics ID'@en	
Q134556	P2624	external-id	14	'single'@en	'MetroLyrics ID'@en	
Q7302866	P2624	external-id	5	'audio track'@en	'MetroLyrics ID'@en	
Q182659	P2624	external-id	2	'ballad'@en	'MetroLyrics ID'@en	
Q1193470	P2624	external-id	1	'theme music'@en	'MetroLyrics ID'@en	
Q2188189	P2624	external-id	1	'musical work'@en	'MetroLyrics ID'@en	
Q7366	P2624	external-id	1	'song'@en	'MetroLyrics ID'@en	
Q7725634	P2624	external-id	1	'literary work'@en	'MetroLyrics ID'@en	
Q105543609	P2635	quantity	235	'musical work/composition'@en	'number of parts of this work'@en	
Q58483083	P2635	quantity	18	'dramatico-musical work'@en	'number of parts of this work'@en	
Q7725310	P2635	quantity	5	'series of creative works'@en	'number of parts of this work'@en	
Q245596	P2635	quantity	2	'cycle'@en	'number of parts of this work'@en	
Q7725634	P2635	quantity	2	'literary work'@en	'number of parts of this work'@en	
Q105420	P2635	quantity	1	'anthology'@en	'number of parts of this work'@en	
Q15079786	P2635	quantity	1	'ballet'@en	'number of parts of this work'@en	
Q17489659	P2635	quantity	1	'group of works'@en	'number of parts of this work'@en	
Q2910675	P2635	quantity	1	'unfinished creative work'@en	'number of parts of this work'@en	
Q6942465	P2635	quantity	1	'music written in all 24 major and minor keys'@en	'number of parts of this work'@en	
Q105543609	P2664	quantity	1	'musical work/composition'@en	'units sold'@en	
Q105543609	P2671	external-id	274	'musical work/composition'@en	'Google Knowledge Graph ID'@en	
Q134556	P2671	external-id	2	'single'@en	'Google Knowledge Graph ID'@en	
Q7302866	P2671	external-id	2	'audio track'@en	'Google Knowledge Graph ID'@en	
Q107357104	P2671	external-id	1	'type of dance'@en	'Google Knowledge Graph ID'@en	
Q182659	P2671	external-id	1	'ballad'@en	'Google Knowledge Graph ID'@en	
Q2302678	P2671	external-id	1	'clarinet concerto'@en	'Google Knowledge Graph ID'@en	
Q2927074	P2671	external-id	1	'Internet meme'@en	'Google Knowledge Graph ID'@en	
Q58483083	P2671	external-id	1	'dramatico-musical work'@en	'Google Knowledge Graph ID'@en	
Q604748	P2671	external-id	1	'responsory'@en	'Google Knowledge Graph ID'@en	
Q64027488	P2671	external-id	1	'arrangement on a work of the public domain'@en	'Google Knowledge Graph ID'@en	
Q7366	P2671	external-id	1	'song'@en	'Google Knowledge Graph ID'@en	
Q836950	P2671	external-id	1	'derivative work'@en	'Google Knowledge Graph ID'@en	
Q87167	P2671	external-id	1	'manuscript'@en	'Google Knowledge Graph ID'@en	
Q105543609	P268	external-id	878	'musical work/composition'@en	'Bibliothèque nationale de France ID'@en	
Q58483083	P268	external-id	16	'dramatico-musical work'@en	'Bibliothèque nationale de France ID'@en	
Q15079786	P268	external-id	6	'ballet'@en	'Bibliothèque nationale de France ID'@en	
Q17537576	P268	external-id	5	'creative work'@en	'Bibliothèque nationale de France ID'@en	
Q23691	P268	external-id	5	'national anthem'@en	'Bibliothèque nationale de France ID'@en	
Q7725310	P268	external-id	5	'series of creative works'@en	'Bibliothèque nationale de France ID'@en	
Q17489659	P268	external-id	4	'group of works'@en	'Bibliothèque nationale de France ID'@en	
Q1352567	P268	external-id	3	'missa brevis'@en	'Bibliothèque nationale de France ID'@en	
Q1053427	P268	external-id	1	'scordatura'@en	'Bibliothèque nationale de France ID'@en	
Q1193470	P268	external-id	1	'theme music'@en	'Bibliothèque nationale de France ID'@en	
Q178985	P268	external-id	1	'ode'@en	'Bibliothèque nationale de France ID'@en	
Q187947	P268	external-id	1	'sheet music'@en	'Bibliothèque nationale de France ID'@en	
Q19545459	P268	external-id	1	'missa solemnis'@en	'Bibliothèque nationale de France ID'@en	
Q209741	P268	external-id	1	'programme music'@en	'Bibliothèque nationale de France ID'@en	
Q221290	P268	external-id	1	'monodrama'@en	'Bibliothèque nationale de France ID'@en	
Q2302678	P268	external-id	1	'clarinet concerto'@en	'Bibliothèque nationale de France ID'@en	
Q245596	P268	external-id	1	'cycle'@en	'Bibliothèque nationale de France ID'@en	
Q24992028	P268	external-id	1	'musical series'@en	'Bibliothèque nationale de France ID'@en	
Q2617970	P268	external-id	1	'pentalogy'@en	'Bibliothèque nationale de France ID'@en	
Q2910675	P268	external-id	1	'unfinished creative work'@en	'Bibliothèque nationale de France ID'@en	
Q3331189	P268	external-id	1	'version, edition, or translation'@en	'Bibliothèque nationale de France ID'@en	
Q484692	P268	external-id	1	'hymn'@en	'Bibliothèque nationale de France ID'@en	
Q5126979	P268	external-id	1	'clarinet-viola-piano trio'@en	'Bibliothèque nationale de France ID'@en	
Q623823	P268	external-id	1	'arabesque'@en	'Bibliothèque nationale de France ID'@en	
Q6942465	P268	external-id	1	'music written in all 24 major and minor keys'@en	'Bibliothèque nationale de France ID'@en	
Q7725634	P268	external-id	1	'literary work'@en	'Bibliothèque nationale de France ID'@en	
Q811979	P268	external-id	1	'architectural structure'@en	'Bibliothèque nationale de France ID'@en	
Q824979	P268	external-id	1	'group'@en	'Bibliothèque nationale de France ID'@en	
Q856713	P268	external-id	1	'Christian hymn'@en	'Bibliothèque nationale de France ID'@en	
Q87167	P268	external-id	1	'manuscript'@en	'Bibliothèque nationale de France ID'@en	
Q105543609	P269	external-id	70	'musical work/composition'@en	'IdRef ID'@en	
Q58483083	P269	external-id	7	'dramatico-musical work'@en	'IdRef ID'@en	
Q17537576	P269	external-id	3	'creative work'@en	'IdRef ID'@en	
Q23691	P269	external-id	2	'national anthem'@en	'IdRef ID'@en	
Q1053427	P269	external-id	1	'scordatura'@en	'IdRef ID'@en	
Q1193470	P269	external-id	1	'theme music'@en	'IdRef ID'@en	
Q15079786	P269	external-id	1	'ballet'@en	'IdRef ID'@en	
Q2302678	P269	external-id	1	'clarinet concerto'@en	'IdRef ID'@en	
Q6942465	P269	external-id	1	'music written in all 24 major and minor keys'@en	'IdRef ID'@en	
Q7725310	P269	external-id	1	'series of creative works'@en	'IdRef ID'@en	
Q105543609	P2723	external-id	1	'musical work/composition'@en	'Deezer album ID'@en	
Q105543609	P2724	external-id	22	'musical work/composition'@en	'Deezer track ID'@en	
Q2188189	P2724	external-id	1	'musical work'@en	'Deezer track ID'@en	
Q7302866	P2724	external-id	1	'audio track'@en	'Deezer track ID'@en	
Q105543609	P2754	time	4	'musical work/composition'@en	'production date'@en	
Q58483083	P2754	time	1	'dramatico-musical work'@en	'production date'@en	
Q105543609	P2819	external-id	6	'musical work/composition'@en	'Yandex Music release ID'@en	
Q105543609	P2888	url	1	'musical work/composition'@en	'exact match'@en	
Q856713	P2888	url	1	'Christian hymn'@en	'exact match'@en	
Q105543609	P2908	external-id	1620	'musical work/composition'@en	'SecondHandSongs work ID'@en	
Q836950	P2908	external-id	5	'derivative work'@en	'SecondHandSongs work ID'@en	
Q64027488	P2908	external-id	4	'arrangement on a work of the public domain'@en	'SecondHandSongs work ID'@en	
Q91192165	P2908	external-id	4	'lyrical adaptation'@en	'SecondHandSongs work ID'@en	
Q7366	P2908	external-id	3	'song'@en	'SecondHandSongs work ID'@en	
Q134556	P2908	external-id	2	'single'@en	'SecondHandSongs work ID'@en	
Q18460285	P2908	external-id	2	'musical setting'@en	'SecondHandSongs work ID'@en	
Q1193470	P2908	external-id	1	'theme music'@en	'SecondHandSongs work ID'@en	
Q182659	P2908	external-id	1	'ballad'@en	'SecondHandSongs work ID'@en	
Q484692	P2908	external-id	1	'hymn'@en	'SecondHandSongs work ID'@en	
Q503354	P2908	external-id	1	'Christmas carol'@en	'SecondHandSongs work ID'@en	
Q55850593	P2908	external-id	1	'music track with vocals'@en	'SecondHandSongs work ID'@en	
Q856713	P2908	external-id	1	'Christian hymn'@en	'SecondHandSongs work ID'@en	
Q105543609	P2924	external-id	4	'musical work/composition'@en	'Great Russian Encyclopedia Online ID'@en	
Q15079132	P2924	external-id	1	'Christian prayer'@en	'Great Russian Encyclopedia Online ID'@en	
Q484692	P2924	external-id	1	'hymn'@en	'Great Russian Encyclopedia Online ID'@en	
Q7239036	P2924	external-id	1	'prayer in the New Testament'@en	'Great Russian Encyclopedia Online ID'@en	
Q105543609	P2977	external-id	1	'musical work/composition'@en	'LBT person ID'@en	
Q182659	P2977	external-id	1	'ballad'@en	'LBT person ID'@en	
Q5	P2977	external-id	1	'human'@en	'LBT person ID'@en	
Q105543609	P3030	commonsMedia	26	'musical work/composition'@en	'sheet music'@en	
Q2115663	P3030	commonsMedia	1	'section'@en	'sheet music'@en	
Q23691	P3030	commonsMedia	1	'national anthem'@en	'sheet music'@en	
Q5185279	P3030	commonsMedia	1	'poem'@en	'sheet music'@en	
Q690856	P3030	commonsMedia	1	'ringtone'@en	'sheet music'@en	
Q978	P3030	commonsMedia	1	'meme'@en	'sheet music'@en	
Q105543609	P3040	external-id	17	'musical work/composition'@en	'SoundCloud ID'@en	
Q105543609	P3132	monolingualtext	41	'musical work/composition'@en	'last line'@en	
Q23691	P3132	monolingualtext	4	'national anthem'@en	'last line'@en	
Q1123037	P3132	monolingualtext	2	'nursery rhyme'@en	'last line'@en	
Q788460	P3132	monolingualtext	2	'Bagatelle'@en	'last line'@en	
Q5185279	P3132	monolingualtext	1	'poem'@en	'last line'@en	
Q105543609	P3155	external-id	1	'musical work/composition'@en	'Runeberg book ID'@en	
Q105543609	P3192	external-id	26	'musical work/composition'@en	'Last.fm ID'@en	
Q105543609	P3194	external-id	2	'musical work/composition'@en	'INA video ID'@en	
Q105543609	P3219	external-id	27	'musical work/composition'@en	'Encyclopædia Universalis ID'@en	
Q209741	P3219	external-id	1	'programme music'@en	'Encyclopædia Universalis ID'@en	
Q40953	P3219	external-id	1	'prayer'@en	'Encyclopædia Universalis ID'@en	
Q484692	P3219	external-id	1	'hymn'@en	'Encyclopædia Universalis ID'@en	
Q7239036	P3219	external-id	1	'prayer in the New Testament'@en	'Encyclopædia Universalis ID'@en	
Q7725634	P3219	external-id	1	'literary work'@en	'Encyclopædia Universalis ID'@en	
Q105543609	P3222	external-id	2	'musical work/composition'@en	'NE.se ID'@en	
Q15079786	P3222	external-id	1	'ballet'@en	'NE.se ID'@en	
Q47461344	P3222	external-id	1	'written work'@en	'NE.se ID'@en	
Q105543609	P3241	external-id	2	'musical work/composition'@en	'Catholic Encyclopedia ID'@en	
Q484692	P3241	external-id	1	'hymn'@en	'Catholic Encyclopedia ID'@en	
Q604748	P3241	external-id	1	'responsory'@en	'Catholic Encyclopedia ID'@en	
