domain	property	range	count	domain;label	property;label	range;label
Q2087181	P149	Q1792644	1	'historic house museum'@en	'architectural style'@en	'art style'@en
Q2087181	P149	Q217175	1	'historic house museum'@en	'architectural style'@en	'architectural order'@en
Q2087181	P149	Q968159	1	'historic house museum'@en	'architectural style'@en	'art movement'@en
Q23413	P149	Q1792644	1	'castle'@en	'architectural style'@en	'art style'@en
Q23413	P149	Q217175	1	'castle'@en	'architectural style'@en	'architectural order'@en
Q23413	P149	Q968159	1	'castle'@en	'architectural style'@en	'art movement'@en
Q264649	P149	Q32880	1	'Palladian architecture'@en	'architectural style'@en	'architectural style'@en
Q2772772	P149	Q217175	1	'military museum'@en	'architectural style'@en	'architectural order'@en
Q2772772	P149	Q32880	1	'military museum'@en	'architectural style'@en	'architectural style'@en
Q3947	P149	Q11514315	1	'house'@en	'architectural style'@en	'historical period'@en
Q3947	P149	Q1292119	1	'house'@en	'architectural style'@en	'style'@en
Q3947	P149	Q32880	1	'house'@en	'architectural style'@en	'architectural style'@en
Q811979	P149	Q32880	1	'architectural structure'@en	'architectural style'@en	'architectural style'@en
Q879050	P149	Q32880	1	'manor house'@en	'architectural style'@en	'architectural style'@en
Q1343246	P17	Q112099	596	'English country house'@en	'country'@en	'island nation'@en
Q1343246	P17	Q1250464	596	'English country house'@en	'country'@en	'realm'@en
Q1343246	P17	Q20181813	596	'English country house'@en	'country'@en	'colonial power'@en
Q1343246	P17	Q202686	596	'English country house'@en	'country'@en	'Commonwealth realm'@en
Q1343246	P17	Q3624078	596	'English country house'@en	'country'@en	'sovereign state'@en
Q1343246	P17	Q6256	596	'English country house'@en	'country'@en	'country'@en
Q2087181	P17	Q112099	81	'historic house museum'@en	'country'@en	'island nation'@en
Q2087181	P17	Q1250464	81	'historic house museum'@en	'country'@en	'realm'@en
Q2087181	P17	Q20181813	81	'historic house museum'@en	'country'@en	'colonial power'@en
Q2087181	P17	Q202686	81	'historic house museum'@en	'country'@en	'Commonwealth realm'@en
Q2087181	P17	Q3624078	81	'historic house museum'@en	'country'@en	'sovereign state'@en
Q2087181	P17	Q6256	81	'historic house museum'@en	'country'@en	'country'@en
Q879050	P17	Q112099	79	'manor house'@en	'country'@en	'island nation'@en
Q879050	P17	Q1250464	79	'manor house'@en	'country'@en	'realm'@en
Q879050	P17	Q20181813	79	'manor house'@en	'country'@en	'colonial power'@en
Q879050	P17	Q202686	79	'manor house'@en	'country'@en	'Commonwealth realm'@en
Q879050	P17	Q3624078	79	'manor house'@en	'country'@en	'sovereign state'@en
Q879050	P17	Q6256	79	'manor house'@en	'country'@en	'country'@en
Q64995589	P17	Q112099	27	'country house hotel'@en	'country'@en	'island nation'@en
Q64995589	P17	Q1250464	27	'country house hotel'@en	'country'@en	'realm'@en
Q64995589	P17	Q20181813	27	'country house hotel'@en	'country'@en	'colonial power'@en
Q64995589	P17	Q202686	27	'country house hotel'@en	'country'@en	'Commonwealth realm'@en
Q64995589	P17	Q3624078	27	'country house hotel'@en	'country'@en	'sovereign state'@en
Q64995589	P17	Q6256	27	'country house hotel'@en	'country'@en	'country'@en
Q23413	P17	Q112099	14	'castle'@en	'country'@en	'island nation'@en
Q23413	P17	Q1250464	14	'castle'@en	'country'@en	'realm'@en
Q23413	P17	Q20181813	14	'castle'@en	'country'@en	'colonial power'@en
Q23413	P17	Q202686	14	'castle'@en	'country'@en	'Commonwealth realm'@en
Q23413	P17	Q3624078	14	'castle'@en	'country'@en	'sovereign state'@en
Q23413	P17	Q6256	14	'castle'@en	'country'@en	'country'@en
Q107724136	P17	Q112099	4	'wedding venue'@en	'country'@en	'island nation'@en
Q107724136	P17	Q1250464	4	'wedding venue'@en	'country'@en	'realm'@en
Q107724136	P17	Q20181813	4	'wedding venue'@en	'country'@en	'colonial power'@en
Q107724136	P17	Q202686	4	'wedding venue'@en	'country'@en	'Commonwealth realm'@en
Q107724136	P17	Q3624078	4	'wedding venue'@en	'country'@en	'sovereign state'@en
Q107724136	P17	Q6256	4	'wedding venue'@en	'country'@en	'country'@en
Q1244442	P17	Q112099	4	'school building'@en	'country'@en	'island nation'@en
Q1244442	P17	Q1250464	4	'school building'@en	'country'@en	'realm'@en
Q1244442	P17	Q20181813	4	'school building'@en	'country'@en	'colonial power'@en
Q1244442	P17	Q202686	4	'school building'@en	'country'@en	'Commonwealth realm'@en
Q1244442	P17	Q3624078	4	'school building'@en	'country'@en	'sovereign state'@en
Q1244442	P17	Q6256	4	'school building'@en	'country'@en	'country'@en
Q27686	P17	Q112099	4	'hotel'@en	'country'@en	'island nation'@en
Q27686	P17	Q1250464	4	'hotel'@en	'country'@en	'realm'@en
Q27686	P17	Q20181813	4	'hotel'@en	'country'@en	'colonial power'@en
Q27686	P17	Q202686	4	'hotel'@en	'country'@en	'Commonwealth realm'@en
Q27686	P17	Q3624078	4	'hotel'@en	'country'@en	'sovereign state'@en
Q27686	P17	Q6256	4	'hotel'@en	'country'@en	'country'@en
Q811979	P17	Q112099	4	'architectural structure'@en	'country'@en	'island nation'@en
Q811979	P17	Q1250464	4	'architectural structure'@en	'country'@en	'realm'@en
Q811979	P17	Q20181813	4	'architectural structure'@en	'country'@en	'colonial power'@en
Q811979	P17	Q202686	4	'architectural structure'@en	'country'@en	'Commonwealth realm'@en
Q811979	P17	Q3624078	4	'architectural structure'@en	'country'@en	'sovereign state'@en
Q811979	P17	Q6256	4	'architectural structure'@en	'country'@en	'country'@en
Q22698	P17	Q112099	3	'park'@en	'country'@en	'island nation'@en
Q22698	P17	Q1250464	3	'park'@en	'country'@en	'realm'@en
Q22698	P17	Q20181813	3	'park'@en	'country'@en	'colonial power'@en
Q22698	P17	Q202686	3	'park'@en	'country'@en	'Commonwealth realm'@en
Q22698	P17	Q3624078	3	'park'@en	'country'@en	'sovereign state'@en
Q22698	P17	Q6256	3	'park'@en	'country'@en	'country'@en
Q12292478	P17	Q112099	2	'estate'@en	'country'@en	'island nation'@en
Q12292478	P17	Q1250464	2	'estate'@en	'country'@en	'realm'@en
Q12292478	P17	Q20181813	2	'estate'@en	'country'@en	'colonial power'@en
Q12292478	P17	Q202686	2	'estate'@en	'country'@en	'Commonwealth realm'@en
Q12292478	P17	Q3624078	2	'estate'@en	'country'@en	'sovereign state'@en
Q12292478	P17	Q6256	2	'estate'@en	'country'@en	'country'@en
Q1802963	P17	Q112099	2	'mansion'@en	'country'@en	'island nation'@en
Q1802963	P17	Q1250464	2	'mansion'@en	'country'@en	'realm'@en
Q1802963	P17	Q20181813	2	'mansion'@en	'country'@en	'colonial power'@en
Q1802963	P17	Q202686	2	'mansion'@en	'country'@en	'Commonwealth realm'@en
Q1802963	P17	Q3624078	2	'mansion'@en	'country'@en	'sovereign state'@en
Q1802963	P17	Q6256	2	'mansion'@en	'country'@en	'country'@en
Q2750108	P17	Q112099	2	'priory'@en	'country'@en	'island nation'@en
Q2750108	P17	Q1250464	2	'priory'@en	'country'@en	'realm'@en
Q2750108	P17	Q20181813	2	'priory'@en	'country'@en	'colonial power'@en
Q2750108	P17	Q202686	2	'priory'@en	'country'@en	'Commonwealth realm'@en
Q2750108	P17	Q3624078	2	'priory'@en	'country'@en	'sovereign state'@en
Q2750108	P17	Q6256	2	'priory'@en	'country'@en	'country'@en
Q92107	P17	Q112099	2	'quadrangular castle'@en	'country'@en	'island nation'@en
Q92107	P17	Q1250464	2	'quadrangular castle'@en	'country'@en	'realm'@en
Q92107	P17	Q20181813	2	'quadrangular castle'@en	'country'@en	'colonial power'@en
Q92107	P17	Q202686	2	'quadrangular castle'@en	'country'@en	'Commonwealth realm'@en
Q92107	P17	Q3624078	2	'quadrangular castle'@en	'country'@en	'sovereign state'@en
Q92107	P17	Q6256	2	'quadrangular castle'@en	'country'@en	'country'@en
Q12518	P17	Q112099	1	'tower'@en	'country'@en	'island nation'@en
Q12518	P17	Q1250464	1	'tower'@en	'country'@en	'realm'@en
Q12518	P17	Q20181813	1	'tower'@en	'country'@en	'colonial power'@en
Q12518	P17	Q202686	1	'tower'@en	'country'@en	'Commonwealth realm'@en
Q12518	P17	Q3624078	1	'tower'@en	'country'@en	'sovereign state'@en
Q12518	P17	Q6256	1	'tower'@en	'country'@en	'country'@en
Q13402009	P17	Q112099	1	'apartment building'@en	'country'@en	'island nation'@en
Q13402009	P17	Q1250464	1	'apartment building'@en	'country'@en	'realm'@en
Q13402009	P17	Q20181813	1	'apartment building'@en	'country'@en	'colonial power'@en
Q13402009	P17	Q202686	1	'apartment building'@en	'country'@en	'Commonwealth realm'@en
Q13402009	P17	Q3624078	1	'apartment building'@en	'country'@en	'sovereign state'@en
Q13402009	P17	Q6256	1	'apartment building'@en	'country'@en	'country'@en
Q15077303	P17	Q112099	1	'landscape garden'@en	'country'@en	'island nation'@en
Q15077303	P17	Q1250464	1	'landscape garden'@en	'country'@en	'realm'@en
Q15077303	P17	Q20181813	1	'landscape garden'@en	'country'@en	'colonial power'@en
Q15077303	P17	Q202686	1	'landscape garden'@en	'country'@en	'Commonwealth realm'@en
Q15077303	P17	Q3624078	1	'landscape garden'@en	'country'@en	'sovereign state'@en
Q15077303	P17	Q6256	1	'landscape garden'@en	'country'@en	'country'@en
Q1589077	P17	Q112099	1	'youth hostel'@en	'country'@en	'island nation'@en
Q1589077	P17	Q1250464	1	'youth hostel'@en	'country'@en	'realm'@en
Q1589077	P17	Q20181813	1	'youth hostel'@en	'country'@en	'colonial power'@en
Q1589077	P17	Q202686	1	'youth hostel'@en	'country'@en	'Commonwealth realm'@en
Q1589077	P17	Q3624078	1	'youth hostel'@en	'country'@en	'sovereign state'@en
Q1589077	P17	Q6256	1	'youth hostel'@en	'country'@en	'country'@en
Q160742	P17	Q112099	1	'abbey'@en	'country'@en	'island nation'@en
Q160742	P17	Q1250464	1	'abbey'@en	'country'@en	'realm'@en
Q160742	P17	Q20181813	1	'abbey'@en	'country'@en	'colonial power'@en
Q160742	P17	Q202686	1	'abbey'@en	'country'@en	'Commonwealth realm'@en
Q160742	P17	Q3624078	1	'abbey'@en	'country'@en	'sovereign state'@en
Q160742	P17	Q6256	1	'abbey'@en	'country'@en	'country'@en
Q16151173	P17	Q112099	1	'Grade II* listed buildings in Merseyside'@en	'country'@en	'island nation'@en
Q16151173	P17	Q1250464	1	'Grade II* listed buildings in Merseyside'@en	'country'@en	'realm'@en
Q16151173	P17	Q20181813	1	'Grade II* listed buildings in Merseyside'@en	'country'@en	'colonial power'@en
Q16151173	P17	Q202686	1	'Grade II* listed buildings in Merseyside'@en	'country'@en	'Commonwealth realm'@en
Q16151173	P17	Q3624078	1	'Grade II* listed buildings in Merseyside'@en	'country'@en	'sovereign state'@en
Q16151173	P17	Q6256	1	'Grade II* listed buildings in Merseyside'@en	'country'@en	'country'@en
Q18674739	P17	Q112099	1	'event venue'@en	'country'@en	'island nation'@en
Q18674739	P17	Q1250464	1	'event venue'@en	'country'@en	'realm'@en
Q18674739	P17	Q20181813	1	'event venue'@en	'country'@en	'colonial power'@en
Q18674739	P17	Q202686	1	'event venue'@en	'country'@en	'Commonwealth realm'@en
Q18674739	P17	Q3624078	1	'event venue'@en	'country'@en	'sovereign state'@en
Q18674739	P17	Q6256	1	'event venue'@en	'country'@en	'country'@en
Q207694	P17	Q112099	1	'art museum'@en	'country'@en	'island nation'@en
Q207694	P17	Q1250464	1	'art museum'@en	'country'@en	'realm'@en
Q207694	P17	Q20181813	1	'art museum'@en	'country'@en	'colonial power'@en
Q207694	P17	Q202686	1	'art museum'@en	'country'@en	'Commonwealth realm'@en
Q207694	P17	Q3624078	1	'art museum'@en	'country'@en	'sovereign state'@en
Q207694	P17	Q6256	1	'art museum'@en	'country'@en	'country'@en
Q212198	P17	Q112099	1	'pub'@en	'country'@en	'island nation'@en
Q212198	P17	Q1250464	1	'pub'@en	'country'@en	'realm'@en
Q212198	P17	Q20181813	1	'pub'@en	'country'@en	'colonial power'@en
Q212198	P17	Q202686	1	'pub'@en	'country'@en	'Commonwealth realm'@en
Q212198	P17	Q3624078	1	'pub'@en	'country'@en	'sovereign state'@en
Q212198	P17	Q6256	1	'pub'@en	'country'@en	'country'@en
Q24354	P17	Q112099	1	'theatre'@en	'country'@en	'island nation'@en
Q24354	P17	Q1250464	1	'theatre'@en	'country'@en	'realm'@en
Q24354	P17	Q20181813	1	'theatre'@en	'country'@en	'colonial power'@en
Q24354	P17	Q202686	1	'theatre'@en	'country'@en	'Commonwealth realm'@en
Q24354	P17	Q3624078	1	'theatre'@en	'country'@en	'sovereign state'@en
Q24354	P17	Q6256	1	'theatre'@en	'country'@en	'country'@en
Q264649	P17	Q112099	1	'Palladian architecture'@en	'country'@en	'island nation'@en
Q264649	P17	Q1250464	1	'Palladian architecture'@en	'country'@en	'realm'@en
Q264649	P17	Q20181813	1	'Palladian architecture'@en	'country'@en	'colonial power'@en
Q264649	P17	Q202686	1	'Palladian architecture'@en	'country'@en	'Commonwealth realm'@en
Q264649	P17	Q3624078	1	'Palladian architecture'@en	'country'@en	'sovereign state'@en
Q264649	P17	Q6256	1	'Palladian architecture'@en	'country'@en	'country'@en
Q2772772	P17	Q112099	1	'military museum'@en	'country'@en	'island nation'@en
Q2772772	P17	Q1250464	1	'military museum'@en	'country'@en	'realm'@en
Q2772772	P17	Q20181813	1	'military museum'@en	'country'@en	'colonial power'@en
Q2772772	P17	Q202686	1	'military museum'@en	'country'@en	'Commonwealth realm'@en
Q2772772	P17	Q3624078	1	'military museum'@en	'country'@en	'sovereign state'@en
Q2772772	P17	Q6256	1	'military museum'@en	'country'@en	'country'@en
Q30785519	P17	Q112099	1	'university campus'@en	'country'@en	'island nation'@en
Q30785519	P17	Q1250464	1	'university campus'@en	'country'@en	'realm'@en
Q30785519	P17	Q20181813	1	'university campus'@en	'country'@en	'colonial power'@en
Q30785519	P17	Q202686	1	'university campus'@en	'country'@en	'Commonwealth realm'@en
Q30785519	P17	Q3624078	1	'university campus'@en	'country'@en	'sovereign state'@en
Q30785519	P17	Q6256	1	'university campus'@en	'country'@en	'country'@en
Q33506	P17	Q112099	1	'museum'@en	'country'@en	'island nation'@en
Q33506	P17	Q1250464	1	'museum'@en	'country'@en	'realm'@en
Q33506	P17	Q20181813	1	'museum'@en	'country'@en	'colonial power'@en
Q33506	P17	Q202686	1	'museum'@en	'country'@en	'Commonwealth realm'@en
Q33506	P17	Q3624078	1	'museum'@en	'country'@en	'sovereign state'@en
Q33506	P17	Q6256	1	'museum'@en	'country'@en	'country'@en
Q350723	P17	Q112099	1	'country park'@en	'country'@en	'island nation'@en
Q350723	P17	Q1250464	1	'country park'@en	'country'@en	'realm'@en
Q350723	P17	Q20181813	1	'country park'@en	'country'@en	'colonial power'@en
Q350723	P17	Q202686	1	'country park'@en	'country'@en	'Commonwealth realm'@en
Q350723	P17	Q3624078	1	'country park'@en	'country'@en	'sovereign state'@en
Q350723	P17	Q6256	1	'country park'@en	'country'@en	'country'@en
Q39364723	P17	Q112099	1	'hospital building'@en	'country'@en	'island nation'@en
Q39364723	P17	Q1250464	1	'hospital building'@en	'country'@en	'realm'@en
Q39364723	P17	Q20181813	1	'hospital building'@en	'country'@en	'colonial power'@en
Q39364723	P17	Q202686	1	'hospital building'@en	'country'@en	'Commonwealth realm'@en
Q39364723	P17	Q3624078	1	'hospital building'@en	'country'@en	'sovereign state'@en
Q39364723	P17	Q6256	1	'hospital building'@en	'country'@en	'country'@en
Q3947	P17	Q112099	1	'house'@en	'country'@en	'island nation'@en
Q3947	P17	Q1250464	1	'house'@en	'country'@en	'realm'@en
Q3947	P17	Q20181813	1	'house'@en	'country'@en	'colonial power'@en
Q3947	P17	Q202686	1	'house'@en	'country'@en	'Commonwealth realm'@en
Q3947	P17	Q3624078	1	'house'@en	'country'@en	'sovereign state'@en
Q3947	P17	Q6256	1	'house'@en	'country'@en	'country'@en
Q41176	P17	Q112099	1	'building'@en	'country'@en	'island nation'@en
Q41176	P17	Q1250464	1	'building'@en	'country'@en	'realm'@en
Q41176	P17	Q20181813	1	'building'@en	'country'@en	'colonial power'@en
Q41176	P17	Q202686	1	'building'@en	'country'@en	'Commonwealth realm'@en
Q41176	P17	Q3624078	1	'building'@en	'country'@en	'sovereign state'@en
Q41176	P17	Q6256	1	'building'@en	'country'@en	'country'@en
Q47530379	P17	Q112099	1	'agricultural college'@en	'country'@en	'island nation'@en
Q47530379	P17	Q1250464	1	'agricultural college'@en	'country'@en	'realm'@en
Q47530379	P17	Q20181813	1	'agricultural college'@en	'country'@en	'colonial power'@en
Q47530379	P17	Q202686	1	'agricultural college'@en	'country'@en	'Commonwealth realm'@en
Q47530379	P17	Q3624078	1	'agricultural college'@en	'country'@en	'sovereign state'@en
Q47530379	P17	Q6256	1	'agricultural college'@en	'country'@en	'country'@en
Q489357	P17	Q112099	1	'farmhouse'@en	'country'@en	'island nation'@en
Q489357	P17	Q1250464	1	'farmhouse'@en	'country'@en	'realm'@en
Q489357	P17	Q20181813	1	'farmhouse'@en	'country'@en	'colonial power'@en
Q489357	P17	Q202686	1	'farmhouse'@en	'country'@en	'Commonwealth realm'@en
Q489357	P17	Q3624078	1	'farmhouse'@en	'country'@en	'sovereign state'@en
Q489357	P17	Q6256	1	'farmhouse'@en	'country'@en	'country'@en
Q5302681	P17	Q112099	1	'dower house'@en	'country'@en	'island nation'@en
Q5302681	P17	Q1250464	1	'dower house'@en	'country'@en	'realm'@en
Q5302681	P17	Q20181813	1	'dower house'@en	'country'@en	'colonial power'@en
Q5302681	P17	Q202686	1	'dower house'@en	'country'@en	'Commonwealth realm'@en
Q5302681	P17	Q3624078	1	'dower house'@en	'country'@en	'sovereign state'@en
Q5302681	P17	Q6256	1	'dower house'@en	'country'@en	'country'@en
Q5783996	P17	Q112099	1	'cottage'@en	'country'@en	'island nation'@en
Q5783996	P17	Q1250464	1	'cottage'@en	'country'@en	'realm'@en
Q5783996	P17	Q20181813	1	'cottage'@en	'country'@en	'colonial power'@en
Q5783996	P17	Q202686	1	'cottage'@en	'country'@en	'Commonwealth realm'@en
Q5783996	P17	Q3624078	1	'cottage'@en	'country'@en	'sovereign state'@en
Q5783996	P17	Q6256	1	'cottage'@en	'country'@en	'country'@en
Q64578911	P17	Q112099	1	'former hospital'@en	'country'@en	'island nation'@en
Q64578911	P17	Q1250464	1	'former hospital'@en	'country'@en	'realm'@en
Q64578911	P17	Q20181813	1	'former hospital'@en	'country'@en	'colonial power'@en
Q64578911	P17	Q202686	1	'former hospital'@en	'country'@en	'Commonwealth realm'@en
Q64578911	P17	Q3624078	1	'former hospital'@en	'country'@en	'sovereign state'@en
Q64578911	P17	Q6256	1	'former hospital'@en	'country'@en	'country'@en
Q839954	P17	Q112099	1	'archaeological site'@en	'country'@en	'island nation'@en
Q839954	P17	Q1250464	1	'archaeological site'@en	'country'@en	'realm'@en
Q839954	P17	Q20181813	1	'archaeological site'@en	'country'@en	'colonial power'@en
Q839954	P17	Q202686	1	'archaeological site'@en	'country'@en	'Commonwealth realm'@en
Q839954	P17	Q3624078	1	'archaeological site'@en	'country'@en	'sovereign state'@en
Q839954	P17	Q6256	1	'archaeological site'@en	'country'@en	'country'@en
Q91312	P17	Q112099	1	'tower house'@en	'country'@en	'island nation'@en
Q91312	P17	Q1250464	1	'tower house'@en	'country'@en	'realm'@en
Q91312	P17	Q20181813	1	'tower house'@en	'country'@en	'colonial power'@en
Q91312	P17	Q202686	1	'tower house'@en	'country'@en	'Commonwealth realm'@en
Q91312	P17	Q3624078	1	'tower house'@en	'country'@en	'sovereign state'@en
Q91312	P17	Q6256	1	'tower house'@en	'country'@en	'country'@en
Q1343246	P1889	Q41176	2	'English country house'@en	'different from'@en	'building'@en
Q1343246	P1889	Q15081032	1	'English country house'@en	'different from'@en	'historical motorcycle manufacturer'@en
Q1343246	P1889	Q22698	1	'English country house'@en	'different from'@en	'park'@en
Q1343246	P1889	Q489357	1	'English country house'@en	'different from'@en	'farmhouse'@en
Q1343246	P1889	Q54050	1	'English country house'@en	'different from'@en	'hill'@en
Q1343246	P1889	Q811979	1	'English country house'@en	'different from'@en	'architectural structure'@en
Q2087181	P1889	Q15081032	1	'historic house museum'@en	'different from'@en	'historical motorcycle manufacturer'@en
Q2087181	P1889	Q41176	1	'historic house museum'@en	'different from'@en	'building'@en
Q1343246	P206	Q4022	2	'English country house'@en	'located in or next to body of water'@en	'river'@en
Q1343246	P206	Q159675	1	'English country house'@en	'located in or next to body of water'@en	'tributary'@en
Q2087181	P206	Q159675	1	'historic house museum'@en	'located in or next to body of water'@en	'tributary'@en
Q2087181	P206	Q4022	1	'historic house museum'@en	'located in or next to body of water'@en	'river'@en
Q1343246	P276	Q532	43	'English country house'@en	'location'@en	'village'@en
Q1343246	P276	Q1115575	24	'English country house'@en	'location'@en	'civil parish'@en
Q2087181	P276	Q532	5	'historic house museum'@en	'location'@en	'village'@en
Q1343246	P276	Q188509	4	'English country house'@en	'location'@en	'suburb'@en
Q1343246	P276	Q3957	4	'English country house'@en	'location'@en	'town'@en
Q2087181	P276	Q1115575	4	'historic house museum'@en	'location'@en	'civil parish'@en
Q1343246	P276	Q7897276	3	'English country house'@en	'location'@en	'unparished area'@en
Q1343246	P276	Q22698	2	'English country house'@en	'location'@en	'park'@en
Q1343246	P276	Q3257686	2	'English country house'@en	'location'@en	'locality'@en
Q12292478	P276	Q1115575	1	'estate'@en	'location'@en	'civil parish'@en
Q12292478	P276	Q532	1	'estate'@en	'location'@en	'village'@en
Q1244442	P276	Q1115575	1	'school building'@en	'location'@en	'civil parish'@en
Q12518	P276	Q2221906	1	'tower'@en	'location'@en	'geographic location'@en
Q1343246	P276	Q1107656	1	'English country house'@en	'location'@en	'garden'@en
Q1343246	P276	Q1136601	1	'English country house'@en	'location'@en	'unitary authority area in England'@en
Q1343246	P276	Q180673	1	'English country house'@en	'location'@en	'ceremonial county of England'@en
Q1343246	P276	Q18511725	1	'English country house'@en	'location'@en	'market town'@en
Q1343246	P276	Q2221906	1	'English country house'@en	'location'@en	'geographic location'@en
Q1343246	P276	Q2630741	1	'English country house'@en	'location'@en	'community'@en
Q1343246	P276	Q43501	1	'English country house'@en	'location'@en	'zoo'@en
Q1343246	P276	Q486972	1	'English country house'@en	'location'@en	'human settlement'@en
Q1343246	P276	Q5084	1	'English country house'@en	'location'@en	'hamlet'@en
Q1343246	P276	Q674950	1	'English country house'@en	'location'@en	'residential area'@en
Q1343246	P276	Q7543008	1	'English country house'@en	'location'@en	'small burgh'@en
Q2087181	P276	Q18511725	1	'historic house museum'@en	'location'@en	'market town'@en
Q2087181	P276	Q188509	1	'historic house museum'@en	'location'@en	'suburb'@en
Q2087181	P276	Q3957	1	'historic house museum'@en	'location'@en	'town'@en
Q2087181	P276	Q7897276	1	'historic house museum'@en	'location'@en	'unparished area'@en
Q23413	P276	Q1115575	1	'castle'@en	'location'@en	'civil parish'@en
Q23413	P276	Q532	1	'castle'@en	'location'@en	'village'@en
Q2750108	P276	Q1115575	1	'priory'@en	'location'@en	'civil parish'@en
Q2750108	P276	Q532	1	'priory'@en	'location'@en	'village'@en
Q2772772	P276	Q532	1	'military museum'@en	'location'@en	'village'@en
Q350723	P276	Q532	1	'country park'@en	'location'@en	'village'@en
Q39364723	P276	Q22698	1	'hospital building'@en	'location'@en	'park'@en
Q5302681	P276	Q22698	1	'dower house'@en	'location'@en	'park'@en
Q64578911	P276	Q532	1	'former hospital'@en	'location'@en	'village'@en
Q64995589	P276	Q1115575	1	'country house hotel'@en	'location'@en	'civil parish'@en
Q64995589	P276	Q3257686	1	'country house hotel'@en	'location'@en	'locality'@en
Q64995589	P276	Q532	1	'country house hotel'@en	'location'@en	'village'@en
Q879050	P276	Q1115575	1	'manor house'@en	'location'@en	'civil parish'@en
Q879050	P276	Q2221906	1	'manor house'@en	'location'@en	'geographic location'@en
Q879050	P276	Q3957	1	'manor house'@en	'location'@en	'town'@en
Q879050	P276	Q532	1	'manor house'@en	'location'@en	'village'@en
Q879050	P276	Q7897276	1	'manor house'@en	'location'@en	'unparished area'@en
Q91312	P276	Q532	1	'tower house'@en	'location'@en	'village'@en
Q1343246	P2789	Q5264414	1	'English country house'@en	'connects with'@en	'designed landscape'@en
Q1343246	P3018	Q46169	1	'English country house'@en	'located in protected area'@en	'national park'@en
Q2087181	P3018	Q46169	1	'historic house museum'@en	'located in protected area'@en	'national park'@en
Q1343246	P3032	Q1303167	4	'English country house'@en	'adjacent building'@en	'barn'@en
Q1343246	P3032	Q277760	2	'English country house'@en	'adjacent building'@en	'gatehouse'@en
Q1343246	P3032	Q12280	1	'English country house'@en	'adjacent building'@en	'bridge'@en
Q1343246	P3032	Q153938	1	'English country house'@en	'adjacent building'@en	'outhouse'@en
Q1343246	P3032	Q16970	1	'English country house'@en	'adjacent building'@en	'church building'@en
Q1343246	P3032	Q214252	1	'English country house'@en	'adjacent building'@en	'stable'@en
Q1343246	P3032	Q41176	1	'English country house'@en	'adjacent building'@en	'building'@en
Q1343246	P3032	Q42948	1	'English country house'@en	'adjacent building'@en	'wall'@en
Q1343246	P3032	Q5527082	1	'English country house'@en	'adjacent building'@en	'gatepost'@en
Q1343246	P3032	Q948878	1	'English country house'@en	'adjacent building'@en	'dovecote'@en
Q2087181	P3032	Q12280	1	'historic house museum'@en	'adjacent building'@en	'bridge'@en
Q2087181	P3032	Q214252	1	'historic house museum'@en	'adjacent building'@en	'stable'@en
Q2087181	P3032	Q277760	1	'historic house museum'@en	'adjacent building'@en	'gatehouse'@en
Q2087181	P3032	Q41176	1	'historic house museum'@en	'adjacent building'@en	'building'@en
Q2087181	P3032	Q948878	1	'historic house museum'@en	'adjacent building'@en	'dovecote'@en
Q1343246	P361	Q1006283	10	'English country house'@en	'part of'@en	'national trust'@en
Q1343246	P361	Q163740	10	'English country house'@en	'part of'@en	'nonprofit organization'@en
Q1343246	P361	Q2668072	10	'English country house'@en	'part of'@en	'collection'@en
Q2087181	P361	Q1006283	10	'historic house museum'@en	'part of'@en	'national trust'@en
Q2087181	P361	Q163740	10	'historic house museum'@en	'part of'@en	'nonprofit organization'@en
Q2087181	P361	Q2668072	10	'historic house museum'@en	'part of'@en	'collection'@en
Q12292478	P361	Q1006283	1	'estate'@en	'part of'@en	'national trust'@en
Q12292478	P361	Q163740	1	'estate'@en	'part of'@en	'nonprofit organization'@en
Q12292478	P361	Q2668072	1	'estate'@en	'part of'@en	'collection'@en
Q1343246	P361	Q1107656	1	'English country house'@en	'part of'@en	'garden'@en
Q1343246	P361	Q12292478	1	'English country house'@en	'part of'@en	'estate'@en
Q1343246	P361	Q1343246	1	'English country house'@en	'part of'@en	'English country house'@en
Q1343246	P361	Q21822439	1	'English country house'@en	'part of'@en	'further education college'@en
Q1343246	P361	Q22698	1	'English country house'@en	'part of'@en	'park'@en
Q1343246	P361	Q2418495	1	'English country house'@en	'part of'@en	'independent school'@en
Q1343246	P361	Q269770	1	'English country house'@en	'part of'@en	'boarding school'@en
Q1343246	P361	Q3914	1	'English country house'@en	'part of'@en	'school'@en
Q1343246	P361	Q5341295	1	'English country house'@en	'part of'@en	'educational organization'@en
Q1343246	P361	Q62078547	1	'English country house'@en	'part of'@en	'public research university'@en
Q160742	P361	Q1006283	1	'abbey'@en	'part of'@en	'national trust'@en
Q160742	P361	Q163740	1	'abbey'@en	'part of'@en	'nonprofit organization'@en
Q160742	P361	Q2668072	1	'abbey'@en	'part of'@en	'collection'@en
Q2087181	P361	Q1107656	1	'historic house museum'@en	'part of'@en	'garden'@en
Q2087181	P361	Q1343246	1	'historic house museum'@en	'part of'@en	'English country house'@en
Q22698	P361	Q1006283	1	'park'@en	'part of'@en	'national trust'@en
Q22698	P361	Q163740	1	'park'@en	'part of'@en	'nonprofit organization'@en
Q22698	P361	Q2668072	1	'park'@en	'part of'@en	'collection'@en
